# 20251208_101319
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095639_289/spectr.txt
# qmax:	4
# ma:	1.27561
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.62225
# [=>] Eabc:	0.637805
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1252.55
0.0204082,1253.63
0.0408163,1257.01
0.0612245,1262.65
0.0816327,1270.21
0.102041,1279.28
0.122449,1290.57
0.142857,1303.46
0.163265,1318.95
0.183673,1335.68
0.204082,1354.6
0.22449,1375.36
0.244898,1397.97
0.265306,1422.99
0.285714,1450.02
0.306122,1479.15
0.326531,1510.69
0.346939,1545.17
0.367347,1583.11
0.387755,1624
0.408163,1668.7
0.428571,1717.27
0.44898,1772.83
0.469388,1836.79
0.489796,1908.3
0.510204,1992.61
0.530612,2101.21
0.55102,2229.21
0.571429,2435.49
0.591837,2802.36
0.612245,2779.92
0.632653,1960.53
0.653061,1097.39
0.673469,653.705
0.693878,517.67
0.714286,422.907
0.734694,346.433
0.755102,290.755
0.77551,247.334
0.795918,211.283
0.816327,182.587
0.836735,158.839
0.857143,139.067
0.877551,122.219
0.897959,108.478
0.918367,96.2747
0.938776,85.5819
0.959184,75.9971
0.979592,68.1337
1,61.2121
