# 20251208_111300
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110154_194/spectr.txt
# qmax:	4
# ma:	1.39429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.682943
# [=>] Eabc:	0.697145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1738.09
0.0204082,1739.11
0.0408163,1742.31
0.0612245,1747.67
0.0816327,1755.88
0.102041,1765.38
0.122449,1776.44
0.142857,1790.55
0.163265,1806.22
0.183673,1823.92
0.204082,1843.52
0.22449,1865.59
0.244898,1890.51
0.265306,1917.16
0.285714,1948.05
0.306122,1981.67
0.326531,2018.1
0.346939,2056.96
0.367347,2100.98
0.387755,2149.94
0.408163,2203.63
0.428571,2261.71
0.44898,2327.37
0.469388,2402.13
0.489796,2484.32
0.510204,2582.02
0.530612,2692.32
0.55102,2826.61
0.571429,2997.22
0.591837,3192.77
0.612245,3569.84
0.632653,3896.08
0.653061,4606.84
0.673469,5461.3
0.693878,3139.22
0.714286,1101.62
0.734694,957.343
0.755102,573.048
0.77551,414.934
0.795918,364.167
0.816327,297.452
0.836735,252.955
0.857143,216.97
0.877551,187.991
0.897959,162.893
0.918367,142.863
0.938776,125.9
0.959184,111.491
0.979592,98.4781
1,87.6291
