# 20251208_111006
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105840_100/spectr.txt
# qmax:	4
# ma:	0.857143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.40506
# [=>] Eabc:	0.428572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3050.16
0.0204082,3051.76
0.0408163,3066.05
0.0612245,3089.72
0.0816327,3122.56
0.102041,3168
0.122449,3222.82
0.142857,3289.17
0.163265,3368.46
0.183673,3461.62
0.204082,3569.69
0.22449,3699.22
0.244898,3848.63
0.265306,4031.41
0.285714,4250.85
0.306122,4532.57
0.326531,4888.75
0.346939,5490.02
0.367347,6142.77
0.387755,8352.17
0.408163,6419.39
0.428571,1909.41
0.44898,968.473
0.469388,746.899
0.489796,476.932
0.510204,385.528
0.530612,302.338
0.55102,242.145
0.571429,197.488
0.591837,163.626
0.612245,135.381
0.632653,114.644
0.653061,95.2081
0.673469,81.1049
0.693878,69.9325
0.714286,60.1312
0.734694,51.8708
0.755102,44.7772
0.77551,39.3754
0.795918,34.4839
0.816327,30.5
0.836735,26.4562
0.857143,23.5296
0.877551,21.0649
0.897959,18.7776
0.918367,16.7152
0.938776,14.8538
0.959184,13.4719
0.979592,12.1466
1,10.9973
