# 20260616_110631
# initdata:	data/PbPb276_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.50286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,79349.3
0.0100251,77886.9
0.0200501,73642
0.0300752,67022.1
0.0401003,58645.8
0.0501253,49256.9
0.0601504,39629.9
0.0701754,30471.2
0.0802005,22339.4
0.0902256,15593.8
0.100251,10382.1
0.110276,6661.06
0.120301,4245.62
0.130326,2870.46
0.140351,2248.19
0.150376,2113.11
0.160401,2245.32
0.170426,2477.79
0.180451,2693.34
0.190476,2819.05
0.200501,2821.75
0.210526,2704.11
0.220551,2497.49
0.230576,2249.35
0.240602,2006.57
0.250627,1800.14
0.260652,1638.01
0.270677,1509.07
0.280702,1395.57
0.290727,1286.34
0.300752,1182.99
0.310777,1095.87
0.320802,1033.82
0.330827,995.378
0.340852,968.159
0.350877,936.674
0.360902,892.572
0.370927,839.528
0.380952,789.082
0.390977,750.824
0.401003,724.755
0.411028,701.768
0.421053,671.628
0.431078,631.665
0.441103,588.879
0.451128,553.797
0.461153,531.483
0.471178,517.452
0.481203,502.077
0.491228,479.34
0.501253,452.052
0.511278,428.832
0.521303,415.67
0.531328,410.003
0.541353,402.909
0.551378,387.423
0.561404,365.077
0.571429,344.334
0.581454,332.307
0.591479,327.747
0.601504,322.203
0.611529,308.33
0.621554,287.233
0.631579,267.492
0.641604,256.765
0.651629,254.296
0.661654,251.903
0.671679,242.428
0.681704,226.993
0.691729,213.578
0.701754,208.447
0.711779,209.441
0.721805,208.256
0.73183,199.307
0.741855,185.644
0.75188,175.526
0.761905,173.317
0.77193,174.642
0.781955,171.202
0.79198,159.999
0.802005,146.768
0.81203,139.718
0.822055,140.487
0.83208,142.426
0.842105,138.181
0.85213,128.016
0.862155,119.407
0.87218,118.352
0.882206,122.367
0.892231,123.238
0.902256,116.412
0.912281,106.149
0.922306,100.476
0.932331,101.86
0.942356,104.487
0.952381,101.246
0.962406,92.0798
0.972431,83.8868
0.982456,82.2734
0.992481,85.1299
1.00251,85.5839
1.01253,80.4638
1.02256,73.8921
1.03258,71.8457
1.04261,74.6614
1.05263,76.7702
1.06266,73.7416
1.07268,67.6428
1.08271,64.0877
1.09273,64.9767
1.10276,66.2513
1.11278,63.3607
1.12281,57.2181
1.13283,52.9619
1.14286,53.2848
1.15288,55.0902
1.16291,53.7412
1.17293,49.1819
1.18296,45.8834
1.19298,46.8206
1.20301,49.5456
1.21303,49.5025
1.22306,46.0137
1.23308,42.9239
1.24311,43.1898
1.25313,44.8544
1.26316,43.8355
1.27318,39.6088
1.28321,35.9626
1.29323,35.819
1.30326,37.288
1.31328,36.3956
1.32331,32.6874
1.33333,29.9281
1.34336,30.9008
1.35338,33.504
1.36341,33.5696
1.37343,30.5146
1.38346,28.0187
1.39348,28.841
1.40351,31.0055
1.41353,30.6124
1.42356,27.2603
1.43358,24.5037
1.44361,24.8215
1.45363,26.2498
1.46366,25.3494
1.47368,22.173
1.48371,20.1616
1.49373,21.2157
1.50376,23.0283
1.51378,22.4228
1.52381,19.8318
1.53383,18.5266
1.54386,19.8392
1.55388,21.303
1.56391,20.2903
1.57393,17.7681
1.58396,16.7795
1.59398,18.0047
1.60401,18.902
1.61404,17.5405
1.62406,15.3831
1.63409,14.9913
1.64411,16.192
1.65414,16.4147
1.66416,14.6011
1.67419,12.7912
1.68421,13.0508
1.69424,14.3944
1.70426,14.3054
1.71429,12.529
1.72431,11.4338
1.73434,12.4397
1.74436,13.902
1.75439,13.5952
1.76441,11.9995
1.77444,11.4564
1.78446,12.5433
1.79449,13.1886
1.80451,11.8273
1.81454,9.7814
1.82456,9.27565
1.83459,10.1541
1.84461,10.2636
1.85464,8.83629
1.86466,7.67361
1.87469,8.37861
1.88471,9.92194
1.89474,10.2314
1.90476,9.28776
1.91479,8.97413
1.92481,10.0077
1.93484,10.7557
1.94486,9.74481
1.95489,7.9424
1.96491,7.29655
1.97494,7.83722
1.98496,7.80971
1.99499,6.54044
2.00501,5.52648
2.01504,6.09416
2.02506,7.33619
2.03509,7.53265
2.04511,6.77656
2.05514,6.69145
2.06516,7.74779
2.07519,8.44069
2.08521,7.61377
2.09524,6.25986
2.10526,5.98528
2.11529,6.57659
2.12531,6.46231
2.13534,5.26777
2.14536,4.41427
2.15539,4.8775
2.16541,5.69195
2.17544,5.52216
2.18546,4.73663
2.19549,4.70322
2.20551,5.51168
2.21554,5.80552
2.22556,4.97008
2.23559,4.1471
2.24561,4.45124
2.25564,5.24257
2.26566,5.18704
2.27569,4.3711
2.28571,4.09669
2.29574,4.73754
2.30576,5.1157
2.31579,4.37214
2.32581,3.31881
2.33584,3.14413
2.34586,3.60048
2.35589,3.54352
2.36591,2.85985
2.37594,2.63285
2.38596,3.33034
2.39599,4.0037
2.40602,3.79343
2.41604,3.27527
2.42607,3.47144
2.43609,4.15597
2.44612,4.19585
2.45614,3.34561
2.46617,2.59752
2.47619,2.58916
2.48622,2.69473
2.49624,2.21681
2.50627,1.6338
2.51629,1.83137
2.52632,2.61209
2.53634,2.95862
2.54637,2.62172
2.55639,2.4341
2.56642,2.86993
2.57644,3.24127
2.58647,2.84331
2.59649,2.14016
2.60652,2.03825
2.61654,2.449
2.62657,2.48683
2.63659,1.94134
2.64662,1.59793
2.65664,1.92133
2.66667,2.29983
2.67669,2.06938
2.68672,1.58703
2.69674,1.59353
2.70677,1.97401
2.71679,1.99155
2.72682,1.5714
2.73684,1.4603
2.74687,1.98184
2.75689,2.46397
2.76692,2.30022
2.77694,1.89538
2.78697,1.94963
