# 20251205_150907
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145809_028/spectr.txt
# qmax:	4
# ma:	0.445714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.173393
# [=>] Eabc:	0.222857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5893.06
0.0204082,5941.42
0.0408163,6060.73
0.0612245,6274.94
0.0816327,6587.13
0.102041,7048.45
0.122449,7674.76
0.142857,9118.14
0.163265,9676.52
0.183673,5607.56
0.204082,2029.25
0.22449,994.477
0.244898,669.904
0.265306,449.042
0.285714,310.171
0.306122,225.676
0.326531,166.639
0.346939,125.579
0.367347,96.16
0.387755,73.3629
0.408163,58.1582
0.428571,46.0921
0.44898,37.4783
0.469388,30.1507
0.489796,24.2972
0.510204,20.1056
0.530612,16.7392
0.55102,14.3792
0.571429,11.852
0.591837,9.97075
0.612245,8.52106
0.632653,7.42318
0.653061,6.40203
0.673469,5.3981
0.693878,4.79345
0.714286,4.2246
0.734694,3.73222
0.755102,3.18956
0.77551,2.82862
0.795918,2.57728
0.816327,2.30328
0.836735,2.05916
0.857143,1.77814
0.877551,1.63304
0.897959,1.49806
0.918367,1.33029
0.938776,1.2115
0.959184,1.11035
0.979592,1.04623
1,0.924797
