# 20251208_110033
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.17143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,425554
0.0100251,405753
0.0200501,350829
0.0300752,272824
0.0401003,187679
0.0501253,110645
0.0601504,52375.7
0.0701754,16929.1
0.0802005,2075.7
0.0902256,1446.17
0.100251,7448.4
0.110276,13812.1
0.120301,16989.8
0.130326,16239.6
0.140351,12744
0.150376,8383.42
0.160401,4726.39
0.170426,2533.99
0.180451,1774.71
0.190476,1943.09
0.200501,2434.03
0.210526,2802.81
0.220551,2858.63
0.230576,2627.69
0.240602,2253.65
0.250627,1893.65
0.260652,1645.45
0.270677,1521.29
0.280702,1468.02
0.290727,1416.27
0.300752,1327.82
0.310777,1212.64
0.320802,1107.85
0.330827,1039.38
0.340852,999.681
0.350877,958.933
0.360902,896.418
0.370927,820.535
0.380952,758.029
0.390977,724.605
0.401003,707.977
0.411028,681.185
0.421053,631.78
0.431078,575.178
0.441103,537.439
0.451128,526.272
0.461153,522.398
0.471178,501.118
0.481203,459.731
0.491228,419.629
0.501253,400.719
0.511278,398.082
0.521303,388.248
0.531328,357.65
0.541353,319.107
0.551378,296.434
0.561404,295.807
0.571429,298.866
0.581454,285.856
0.591479,259.849
0.601504,241.77
0.611529,242.808
0.621554,249.579
0.631579,241.048
0.641604,215.301
0.651629,191.508
0.661654,184.889
0.671679,187.797
0.681704,181.501
0.691729,162.202
0.701754,145.996
0.711779,146.511
0.721805,156.132
0.73183,156.425
0.741855,142.869
0.75188,129.585
0.761905,128.264
0.77193,131.695
0.781955,125.057
0.79198,108.071
0.802005,95.7937
0.81203,97.1476
0.822055,102.657
0.83208,99.0078
0.842105,88.5072
0.85213,84.6344
0.862155,90.7902
0.87218,94.4748
0.882206,85.7634
0.892231,72.2079
0.902256,67.6748
0.912281,72.0929
0.922306,72.6836
0.932331,64.2446
0.942356,57.0313
0.952381,60.2898
0.962406,67.2943
0.972431,65.2581
0.982456,54.6756
0.992481,48.1217
1.00251,50.8088
1.01253,53.4738
1.02256,48.135
1.03258,41.0815
1.04261,42.4832
1.05263,49.6727
1.06266,50.9851
1.07268,43.74
1.08271,37.5349
1.09273,38.2912
1.10276,39.4535
1.11278,34.1709
1.12281,27.5814
1.13283,28.6636
1.14286,35.3124
1.15288,37.4526
1.16291,32.894
1.17293,29.7338
1.18296,31.9337
1.19298,32.7032
1.20301,26.5953
1.21303,19.4933
1.22306,19.4775
1.23308,24.0106
1.24311,24.839
1.25313,21.7718
1.26316,21.8723
1.27318,26.1027
1.28321,26.9307
1.29323,21.1502
1.30326,15.7605
1.31328,16.7185
1.32331,19.7466
1.33333,18.4764
1.34336,15.3031
1.35338,16.3381
1.36341,19.9695
1.37343,19.3517
1.38346,14.3058
1.39348,11.7108
1.40351,13.9324
1.41353,15.586
1.42356,13.6741
1.43358,12.6002
1.44361,15.3915
1.45363,17.4105
1.46366,14.1742
1.47368,9.38619
1.48371,8.82816
1.49373,10.9575
1.50376,10.6415
1.51378,8.75185
1.52381,10.1903
1.53383,14.2091
1.54386,14.8564
1.55388,10.9791
1.56391,8.00937
1.57393,8.63342
1.58396,9.09762
1.59398,7.07609
