# 20260615_140822
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160844_255/spectr.txt
# qmax:	4
# ma:	1.74286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.860111
# [=>] Eabc:	0.87143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,228.562
0.0204082,228.68
0.0408163,229.039
0.0612245,229.649
0.0816327,230.525
0.102041,231.699
0.122449,233.226
0.142857,235.233
0.163265,238.037
0.183673,240.596
0.204082,243.314
0.22449,246.197
0.244898,249.192
0.265306,252.399
0.285714,255.307
0.306122,258.932
0.326531,262.084
0.346939,265.827
0.367347,269.31
0.387755,272.831
0.408163,276.467
0.428571,280.368
0.44898,284.105
0.469388,287.554
0.489796,291.145
0.510204,295.026
0.530612,298.746
0.55102,302.035
0.571429,305.096
0.591837,308.544
0.612245,311.982
0.632653,313.941
0.653061,315.95
0.673469,315.527
0.693878,312.924
0.714286,307.734
0.734694,299.994
0.755102,290.2
0.77551,279.639
0.795918,266.225
0.816327,252.518
0.836735,239.167
0.857143,225.599
0.877551,212.19
0.897959,198.238
0.918367,184.395
0.938776,170.288
0.959184,156.326
0.979592,143.016
1,130.546
