# 20251205_144926
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143906_169/spectr.txt
# qmax:	4
# ma:	1.25143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.609852
# [=>] Eabc:	0.625715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,407.112
0.0204082,407.651
0.0408163,409.457
0.0612245,412.389
0.0816327,415.841
0.102041,419.903
0.122449,424.884
0.142857,430.295
0.163265,436.741
0.183673,443.441
0.204082,450.9
0.22449,459.327
0.244898,467.664
0.265306,477.035
0.285714,486.462
0.306122,496.136
0.326531,506.406
0.346939,516.279
0.367347,527.109
0.387755,538.201
0.408163,547.662
0.428571,557.131
0.44898,560.075
0.469388,556.199
0.489796,542.243
0.510204,521.461
0.530612,493.702
0.55102,464.139
0.571429,431.528
0.591837,400.4
0.612245,373.41
0.632653,345.562
0.653061,316.987
0.673469,288.878
0.693878,260.253
0.714286,232.627
0.734694,205.322
0.755102,180.04
0.77551,156.669
0.795918,135.381
0.816327,117.881
0.836735,101.763
0.857143,88.1065
0.877551,76.6977
0.897959,67.1408
0.918367,58.9314
0.938776,52.4106
0.959184,46.5193
0.979592,41.7475
1,37.4403
