# 20251205_144926
qT,primespec
0,650.499
0.004004,651.651
0.00800801,652.91
0.012012,655.047
0.016016,658.934
0.02002,663.844
0.024024,669.82
0.028028,677.188
0.032032,685.536
0.036036,695.328
0.04004,706.226
0.044044,718.275
0.048048,731.54
0.0520521,745.578
0.0560561,760.647
0.0600601,776.255
0.0640641,792.286
0.0680681,808.644
0.0720721,824.703
0.0760761,840.672
0.0800801,855.875
0.0840841,870.197
0.0880881,883.572
0.0920921,895.225
0.0960961,905.772
0.1001,914.339
0.104104,921.225
0.108108,926.643
0.112112,929.259
0.116116,930.869
0.12012,931.552
0.124124,930.582
0.128128,928.308
0.132132,925.779
0.136136,922.481
0.14014,919.278
0.144144,916.263
0.148148,913.739
0.152152,913.275
0.156156,913.45
0.16016,913.787
0.164164,915.838
0.168168,920.283
0.172172,925.398
0.176176,932.117
0.18018,939.704
0.184184,947.844
0.188188,956.553
0.192192,964.789
0.196196,972.967
0.2002,979.799
0.204204,985.357
0.208208,989.687
0.212212,990.447
0.216216,989.565
0.22022,987.988
0.224224,983.828
0.228228,976.102
0.232232,967.407
0.236236,956.618
0.24024,944.745
0.244244,932.338
0.248248,919.323
0.252252,906.958
0.256256,894.885
0.26026,884.019
0.264264,874.642
0.268268,866.449
0.272272,860.286
0.276276,855.396
0.28028,851.705
0.284284,849.28
0.288288,847.399
0.292292,845.271
0.296296,843.052
0.3003,840.243
0.304304,835.918
0.308308,829.796
0.312312,822.209
0.316316,812.009
0.32032,799.935
0.324324,786.101
0.328328,770.2
0.332332,753.562
0.336336,735.715
0.34034,717.79
0.344344,700.36
0.348348,683.39
0.352352,668.173
0.356356,654.199
0.36036,642.085
0.364364,632.127
0.368368,623.616
0.372372,616.677
0.376376,611.118
0.38038,605.988
0.384384,600.921
0.388388,595.918
0.392392,589.916
0.396396,582.625
0.4004,574.076
0.404404,563.829
0.408408,551.714
0.412412,538.543
0.416416,523.794
0.42042,508.418
0.424424,492.93
0.428428,477.317
0.432432,462.895
0.436436,449.267
0.44044,437.202
0.444444,427.108
0.448448,418.378
0.452452,411.485
0.456456,406.055
0.46046,401.369
0.464464,397.228
0.468468,393.487
0.472472,389.102
0.476476,383.963
0.48048,377.958
0.484484,370.594
0.488488,361.755
0.492492,352.08
0.496496,341.128
0.500501,329.708
0.504505,318.308
0.508509,306.887
0.512513,296.625
0.516517,287.132
0.520521,279.039
0.524525,272.719
0.528529,267.485
0.532533,263.699
0.536537,261.035
0.540541,258.747
0.544545,256.539
0.548549,254.449
0.552553,251.726
0.556557,247.948
0.560561,243.299
0.564565,237.618
0.568569,230.685
0.572573,223.343
0.576577,215.293
0.580581,207.283
0.584585,199.819
0.588589,192.763
0.592593,187.166
0.596597,182.447
0.600601,179.013
0.604605,177.151
0.608609,175.861
0.612613,175.203
0.616617,174.946
0.620621,174.675
0.624625,173.89
0.628629,172.294
0.632633,170.15
0.636637,166.704
0.640641,162.382
0.644645,157.576
0.648649,152.059
0.652653,146.796
0.656657,141.564
0.660661,137.037
0.664665,133.586
0.668669,130.728
0.672673,129.681
0.676677,129.443
0.680681,129.334
0.684685,129.711
0.688689,130.737
0.692693,131.126
0.696697,130.866
0.700701,130.336
0.704705,129.067
0.708709,126.294
0.712713,123.108
0.716717,119.206
0.720721,115.044
0.724725,111.145
0.728729,107.36
0.732733,104.635
0.736737,102.457
0.740741,101.15
0.744745,101.16
0.748749,101.494
0.752753,101.955
0.756757,102.918
0.760761,103.748
0.764765,103.689
0.768769,103.198
0.772773,102.417
0.776777,100.377
0.780781,97.5006
0.784785,94.4164
0.788789,90.8309
0.792793,87.5698
0.796797,84.4481
0.800801,81.9629
0.804805,80.5788
0.808809,79.5763
0.812813,79.2875
0.816817,79.7381
0.820821,80.4053
0.824825,80.9265
0.828829,81.4247
0.832833,81.5757
0.836837,80.834
0.840841,79.4693
0.844845,77.6567
0.848849,74.9441
0.852853,72.1276
0.856857,69.1088
0.860861,66.3017
0.864865,64.1015
0.868869,62.1796
0.872873,61.5289
0.876877,61.5466
0.880881,61.5888
0.884885,61.9559
0.888889,63.0079
0.892893,63.5063
0.896897,63.5247
0.900901,63.5332
0.904905,63.1276
0.908909,61.4863
0.912913,59.5558
0.916917,57.2269
0.920921,54.751
0.924925,52.5674
0.928929,50.4913
0.932933,49.3808
0.936937,48.8999
0.940941,48.6371
0.944945,48.856
0.948949,49.8058
0.952953,50.7295
0.956957,51.5789
0.960961,52.2059
0.964965,52.1377
0.968969,51.5404
0.972973,50.69
0.976977,49.1269
0.980981,47.1216
0.984985,45.1994
0.988989,43.1937
0.992993,41.7699
0.996997,40.7627
1.001,40.1258
1.00501,40.1859
1.00901,40.7307
1.01301,41.3879
1.01702,42.3238
1.02102,43.1472
1.02503,43.2232
1.02903,43.1264
1.03303,42.9483
1.03704,41.9707
1.04104,40.388
1.04505,38.8023
1.04905,37
1.05305,35.5545
1.05706,34.3565
1.06106,33.5405
1.06507,33.503
1.06907,33.7628
1.07307,34.1333
1.07708,34.9059
1.08108,35.7363
1.08509,35.9771
1.08909,36.0813
1.09309,36.1094
1.0971,35.4188
1.1011,34.1311
1.10511,32.7765
1.10911,31.1257
1.11311,29.6924
1.11712,28.3794
1.12112,27.4346
1.12513,27.3294
1.12913,27.3828
1.13313,27.4787
1.13714,28.0351
1.14114,28.8094
1.14515,29.1468
1.14915,29.3467
1.15315,29.4177
1.15716,28.8863
1.16116,27.8467
1.16517,26.6983
1.16917,25.2231
1.17317,23.8961
1.17718,22.6396
1.18118,21.7071
1.18519,21.5866
1.18919,21.6017
1.19319,21.6317
1.1972,22.1158
1.2012,22.9125
1.20521,23.404
1.20921,23.7872
1.21321,23.9466
1.21722,23.6187
1.22122,22.9375
1.22523,22.1227
1.22923,20.9761
1.23323,19.9351
1.23724,18.9864
1.24124,18.272
1.24525,18.1875
1.24925,18.2972
1.25325,18.4775
1.25726,19.0083
1.26126,19.7731
1.26527,20.2732
1.26927,20.6746
1.27327,20.849
1.27728,20.5843
1.28128,20.0159
1.28529,19.3308
1.28929,18.3512
1.29329,17.482
1.2973,16.753
1.3013,16.2078
1.30531,16.1574
1.30931,16.3675
1.31331,16.68
1.31732,17.2563
1.32132,17.9907
1.32533,18.432
1.32933,18.7558
1.33333,18.8964
1.33734,18.604
1.34134,17.9667
1.34535,17.2342
1.34935,16.2387
1.35335,15.348
1.35736,14.5893
1.36136,14.0116
1.36537,13.9352
1.36937,14.0599
1.37337,14.2553
1.37738,14.694
1.38138,15.2675
1.38539,15.5112
1.38939,15.6332
1.39339,15.6826
1.3974,15.3456
1.4014,14.6098
1.40541,13.8276
1.40941,12.8573
1.41341,12.0119
1.41742,11.3154
1.42142,10.7872
1.42543,10.7097
1.42943,10.8135
1.43343,10.9756
1.43744,11.3347
1.44144,11.785
1.44545,11.8851
1.44945,11.8896
1.45345,11.8912
1.45746,11.586
1.46146,10.9232
1.46547,10.2751
1.46947,9.53142
1.47347,8.99187
1.47748,8.71116
1.48148,8.52424
1.48549,8.53771
1.48949,8.88257
1.49349,9.32975
1.4975,9.82274
1.5015,10.3122
1.50551,10.4145
1.50951,10.4104
1.51351,10.4022
1.51752,10.1312
1.52152,9.55914
1.52553,9.05265
1.52953,8.5096
1.53353,8.21888
1.53754,8.24756
1.54154,8.33685
1.54555,8.51338
1.54955,9.04029
1.55355,9.64649
1.55756,10.1771
1.56156,10.6505
1.56557,10.7441
1.56957,10.6724
1.57357,10.5453
1.57758,10.1907
1.58158,9.59774
1.58559,9.0893
1.58959,8.57157
1.59359,8.29185
1.5976,8.3113
1.6016,8.3779
1.60561,8.50762
