# 20250617_161046
# primespec:	data/examplescenario/primaryspec/spec_20250617_160400_198/spectr.txt
# qmax:	4
# ma:	1.41714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.694602
# [=>] Eabc:	0.70857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,619.368
0.0204082,619.856
0.0408163,621.351
0.0612245,623.971
0.0816327,628.283
0.102041,633.37
0.122449,638.876
0.142857,645.928
0.163265,652.512
0.183673,660.453
0.204082,669.126
0.22449,678.733
0.244898,688.708
0.265306,699.447
0.285714,710.623
0.306122,722.23
0.326531,734.427
0.346939,746.79
0.367347,759.37
0.387755,772.425
0.408163,784.712
0.428571,797.892
0.44898,810.664
0.469388,824.457
0.489796,838.033
0.510204,853.03
0.530612,868.668
0.55102,884.113
0.571429,899.435
0.591837,917.349
0.612245,937.851
0.632653,966.439
0.653061,978.837
0.673469,943.516
0.693878,837.797
0.714286,678.471
0.734694,530.167
0.755102,417.245
0.77551,341.707
0.795918,290.693
0.816327,251.478
0.836735,218.458
0.857143,192.262
0.877551,169.417
0.897959,150.406
0.918367,134.022
0.938776,119.999
0.959184,107.793
0.979592,96.844
1,87.5545
