# 20260615_161239
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155913_150/spectr.txt
# qmax:	4
# ma:	1.14286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.554015
# [=>] Eabc:	0.57143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,246.375
0.0204082,247.063
0.0408163,248.386
0.0612245,250.027
0.0816327,252.316
0.102041,255.291
0.122449,258.529
0.142857,262.664
0.163265,266.528
0.183673,271.251
0.204082,275.836
0.22449,280.884
0.244898,285.492
0.265306,290.464
0.285714,295.053
0.306122,298.916
0.326531,302.402
0.346939,306.295
0.367347,309.547
0.387755,311.646
0.408163,312.907
0.428571,315.826
0.44898,320.116
0.469388,326.24
0.489796,326.334
0.510204,318.071
0.530612,299.966
0.55102,268.559
0.571429,229.831
0.591837,189.677
0.612245,156.178
0.632653,128.458
0.653061,106.467
0.673469,90.0365
0.693878,78.316
0.714286,68.9855
0.734694,61.3242
0.755102,55.0109
0.77551,48.9705
0.795918,43.5778
0.816327,39.0847
0.836735,34.8534
0.857143,31.3018
0.877551,28.2849
0.897959,25.368
0.918367,23.0145
0.938776,20.917
0.959184,18.9092
0.979592,17.1546
1,15.7099
