# 20251208_101152
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095535_246/spectr.txt
# qmax:	4
# ma:	1.12798
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.546338
# [=>] Eabc:	0.56399
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1436.67
0.0204082,1438.95
0.0408163,1443.54
0.0612245,1450.73
0.0816327,1461.32
0.102041,1474.25
0.122449,1490.32
0.142857,1509.29
0.163265,1530.99
0.183673,1555.44
0.204082,1583.06
0.22449,1612.86
0.244898,1647.14
0.265306,1684.35
0.285714,1724.52
0.306122,1769.24
0.326531,1818.77
0.346939,1873.11
0.367347,1932.55
0.387755,2000.24
0.408163,2078.94
0.428571,2168.39
0.44898,2280.09
0.469388,2418.45
0.489796,2608.14
0.510204,3001.09
0.530612,3222.84
0.55102,2496.76
0.571429,1389.64
0.591837,750.436
0.612245,564.815
0.632653,455.923
0.653061,367.008
0.673469,303.13
0.693878,254.443
0.714286,214.868
0.734694,183.768
0.755102,157.564
0.77551,136.854
0.795918,118.618
0.816327,103.415
0.836735,91.4394
0.857143,80.6078
0.877551,71.3195
0.897959,63.0976
0.918367,56.5765
0.938776,50.4745
0.959184,45.1321
0.979592,40.4971
1,36.4675
