# 20251208_111509
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110413_263/spectr.txt
# qmax:	4
# ma:	1.78857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.883259
# [=>] Eabc:	0.894285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1326.57
0.0204082,1327.01
0.0408163,1328.32
0.0612245,1330.53
0.0816327,1333.65
0.102041,1337.74
0.122449,1342.88
0.142857,1349.18
0.163265,1357.07
0.183673,1365.98
0.204082,1375.32
0.22449,1386.37
0.244898,1397.79
0.265306,1410.19
0.285714,1423.36
0.306122,1436.86
0.326531,1453.04
0.346939,1469.57
0.367347,1487.33
0.387755,1507.42
0.408163,1528.21
0.428571,1550.69
0.44898,1575.03
0.469388,1600.75
0.489796,1628.7
0.510204,1658.7
0.530612,1691.81
0.55102,1726.3
0.571429,1765.5
0.591837,1805.16
0.612245,1851.7
0.632653,1901.06
0.653061,1955.64
0.673469,2018.51
0.693878,2090.53
0.714286,2170.76
0.734694,2267.34
0.755102,2383.59
0.77551,2541.8
0.795918,2710.64
0.816327,3110
0.836735,3283.29
0.857143,3912.43
0.877551,4147.89
0.897959,2178.23
0.918367,1028.42
0.938776,918.04
0.959184,491.848
0.979592,391.745
1,344.252
