# 20260616_115459
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114154_034/spectr.txt
# qmax:	4
# ma:	0.48
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.194936
# [=>] Eabc:	0.24
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3115.37
0.0204082,3132.57
0.0408163,3185.64
0.0612245,3274.26
0.0816327,3397.34
0.102041,3564.59
0.122449,3755.42
0.142857,4054.05
0.163265,4790.59
0.183673,4738.15
0.204082,3114.52
0.22449,1447.33
0.244898,651.142
0.265306,453.879
0.285714,338.585
0.306122,247.462
0.326531,178.24
0.346939,135.236
0.367347,102.542
0.387755,80.6126
0.408163,62.4849
0.428571,50.1837
0.44898,39.8528
0.469388,33.009
0.489796,26.6829
0.510204,22.442
0.530612,18.1718
0.55102,15.3112
0.571429,12.82
0.591837,11.1325
0.612245,9.4562
0.632653,8.20854
0.653061,6.89187
0.673469,6.06
0.693878,5.24181
0.714286,4.71223
0.734694,4.09872
0.755102,3.6276
0.77551,3.1037
0.795918,2.80338
0.816327,2.52046
0.836735,2.33016
0.857143,2.05304
0.877551,1.83961
0.897959,1.59696
0.918367,1.46972
0.938776,1.35304
0.959184,1.27015
0.979592,1.13521
1,1.03564
