# 20251208_110834
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105657_050/spectr.txt
# qmax:	4
# ma:	0.571429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.249064
# [=>] Eabc:	0.285714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5459.09
0.0204082,5481.49
0.0408163,5541.7
0.0612245,5651.66
0.0816327,5807.59
0.102041,6017.4
0.122449,6289.64
0.142857,6652.51
0.163265,7124.45
0.183673,7837.39
0.204082,8745.4
0.22449,11500
0.244898,12010
0.265306,4428
0.285714,1171.92
0.306122,931.782
0.326531,557.494
0.346939,399.635
0.367347,299.05
0.387755,223.804
0.408163,170.994
0.428571,132.741
0.44898,106.834
0.469388,85.3787
0.489796,69.0409
0.510204,55.3627
0.530612,45.9184
0.55102,38.9372
0.571429,32.2838
0.591837,26.9211
0.612245,22.8599
0.632653,20.0146
0.653061,16.9482
0.673469,14.4646
0.693878,12.6558
0.714286,11.1304
0.734694,9.78254
0.755102,8.42217
0.77551,7.69195
0.795918,6.73437
0.816327,5.89329
0.836735,5.27577
0.857143,4.81774
0.877551,4.3425
0.897959,3.8126
0.918367,3.53632
0.938776,3.2105
0.959184,2.89225
0.979592,2.63563
1,2.45456
