# 20260616_113205
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_105843_011/spectr.txt
# qmax:	4
# ma:	0.348571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.103805
# [=>] Eabc:	0.174286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,10015.8
0.0204082,10082.4
0.0408163,10454.6
0.0612245,11386.1
0.0816327,13447.3
0.102041,10980.5
0.122449,4875.52
0.142857,1614.35
0.163265,890.162
0.183673,581.301
0.204082,375.625
0.22449,242.396
0.244898,167.7
0.265306,115.307
0.285714,85.2218
0.306122,63.5948
0.326531,46.7894
0.346939,35.6553
0.367347,26.9582
0.387755,21.9333
0.408163,17.6641
0.428571,13.7844
0.44898,11.0842
0.469388,9.00906
0.489796,7.84627
0.510204,6.567
0.530612,5.30484
0.55102,4.536
0.571429,3.92178
0.591837,3.47389
0.612245,2.92068
0.632653,2.53593
0.653061,2.3254
0.673469,2.05317
0.693878,1.81942
0.714286,1.54657
0.734694,1.41807
0.755102,1.3509
0.77551,1.18859
0.795918,1.07655
0.816327,0.969345
0.836735,0.907566
0.857143,0.845056
0.877551,0.746659
0.897959,0.713621
0.918367,0.679517
0.938776,0.620074
0.959184,0.570483
0.979592,0.517556
1,0.503662
