# 20251208_101853
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100035_455/spectr.txt
# qmax:	4
# ma:	1.84551
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.912073
# [=>] Eabc:	0.922755
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,838.102
0.0204082,838.39
0.0408163,839.254
0.0612245,840.704
0.0816327,842.769
0.102041,845.476
0.122449,848.88
0.142857,853.068
0.163265,858.227
0.183673,864.957
0.204082,871.728
0.22449,878.819
0.244898,886.807
0.265306,895.356
0.285714,904.002
0.306122,913.305
0.326531,923.144
0.346939,934.064
0.367347,944.942
0.387755,956.87
0.408163,969.489
0.428571,982.123
0.44898,996.102
0.469388,1010.48
0.489796,1026.22
0.510204,1042.5
0.530612,1059.79
0.55102,1077.39
0.571429,1096.66
0.591837,1116.96
0.612245,1139.23
0.632653,1162.52
0.653061,1189.81
0.673469,1216.35
0.693878,1247.04
0.714286,1280.13
0.734694,1318.15
0.755102,1361.08
0.77551,1408.59
0.795918,1466.26
0.816327,1535.12
0.836735,1617.91
0.857143,1755.91
0.877551,1994.17
0.897959,2041.79
0.918367,1601
0.938776,1009.65
0.959184,600.192
0.979592,471.764
1,408.848
