# 20251205_143604
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.502857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,3454.72
0.0100251,3421.15
0.0200501,3326.79
0.0300752,3188.76
0.0401003,3029.63
0.0501253,2870.44
0.0601504,2724.08
0.0701754,2591.6
0.0802005,2462.95
0.0902256,2322.39
0.100251,2156.8
0.110276,1963.55
0.120301,1754.25
0.130326,1551.73
0.140351,1380.89
0.150376,1257.12
0.160401,1178.21
0.170426,1124.54
0.180451,1068.47
0.190476,988.647
0.200501,881.351
0.210526,761.997
0.220551,655.401
0.230576,580.318
0.240602,537.943
0.250627,511.904
0.260652,479.874
0.270677,428.886
0.280702,363.641
0.290727,301.933
0.300752,260.756
0.310777,243.56
0.320802,238.304
0.330827,227.514
0.340852,202.01
0.350877,167.318
0.360902,137.846
0.370927,124.148
0.380952,124.207
0.390977,125.935
0.401003,118.171
0.411028,100.221
0.421053,81.5561
0.431078,72.4802
0.441103,74.5981
0.451128,79.8033
0.461153,78.2829
0.471178,67.6687
0.481203,54.6777
0.491228,48.0873
0.501253,50.1639
0.511278,54.8491
0.521303,54.1016
0.531328,45.8075
0.541353,35.4417
0.551378,30.188
0.561404,31.7548
0.571429,35.1033
0.581454,34.0125
0.591479,27.4647
0.601504,20.3316
0.611529,17.9977
0.621554,20.7968
0.631579,24.0093
0.641604,23.0914
0.651629,18.3798
0.661654,14.3731
0.671679,14.6588
0.681704,18.0973
0.691729,20.2461
0.701754,18.2255
0.711779,13.6506
0.721805,10.615
0.73183,11.1687
0.741855,13.3032
0.75188,13.4442
0.761905,10.4691
0.77193,6.78446
0.781955,5.47803
0.79198,6.91721
0.802005,8.57447
0.81203,8.06599
0.822055,5.82459
0.83208,4.42872
0.842105,5.52581
0.85213,7.93741
0.862155,9.04462
0.87218,7.75052
0.882206,5.61455
0.892231,4.96234
0.902256,6.2371
0.912281,7.60164
0.922306,7.11813
0.932331,4.91721
0.942356,2.92833
0.952381,2.63363
0.962406,3.50555
0.972431,3.83564
0.982456,2.82777
0.992481,1.46134
1.00251,1.21396
