# 20251205_144947
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143921_180/spectr.txt
# qmax:	4
# ma:	1.31429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.642059
# [=>] Eabc:	0.657145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,386.955
0.0204082,387.383
0.0408163,388.724
0.0612245,391.421
0.0816327,394.55
0.102041,398.1
0.122449,402.515
0.142857,407.679
0.163265,412.968
0.183673,419.108
0.204082,425.644
0.22449,432.715
0.244898,440.486
0.265306,448.164
0.285714,456.989
0.306122,465.526
0.326531,473.999
0.346939,484.073
0.367347,493.197
0.387755,502.406
0.408163,512.243
0.428571,522.317
0.44898,530.421
0.469388,534.571
0.489796,533.696
0.510204,524.253
0.530612,507.002
0.55102,482.389
0.571429,453.85
0.591837,423.879
0.612245,396.085
0.632653,370.219
0.653061,345.086
0.673469,319.527
0.693878,294.984
0.714286,270.727
0.734694,245.03
0.755102,218.934
0.77551,194.474
0.795918,169.935
0.816327,148.831
0.836735,129.704
0.857143,112.329
0.877551,97.9771
0.897959,85.4372
0.918367,74.7929
0.938776,66.2162
0.959184,58.4204
0.979592,52.1194
1,46.4715
