# 20260616_113413
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110112_085/spectr.txt
# qmax:	4
# ma:	0.771429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.35941
# [=>] Eabc:	0.385715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1834.93
0.0204082,1839.16
0.0408163,1850.74
0.0612245,1870.65
0.0816327,1899.47
0.102041,1934.77
0.122449,1979.33
0.142857,2030.87
0.163265,2090.39
0.183673,2161.57
0.204082,2238.74
0.22449,2329.93
0.244898,2439.06
0.265306,2571.02
0.285714,2719.49
0.306122,2942.15
0.326531,3447.72
0.346939,3560.12
0.367347,2502.34
0.387755,1277.67
0.408163,656.476
0.428571,490.657
0.44898,392.745
0.469388,302.08
0.489796,238.502
0.510204,191.149
0.530612,156.547
0.55102,128.427
0.571429,107.332
0.591837,89.4753
0.612245,75.9025
0.632653,64.166
0.653061,55.3602
0.673469,47.134
0.693878,40.7679
0.714286,35.0978
0.734694,30.7056
0.755102,26.8289
0.77551,23.6623
0.795918,20.6991
0.816327,18.3074
0.836735,16.048
0.857143,14.3362
0.877551,12.7878
0.897959,11.4862
0.918367,10.2123
0.938776,9.19521
0.959184,8.1824
0.979592,7.43529
1,6.7131
