# 20260616_151406
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144659_235/spectr.txt
# qmax:	4
# ma:	1.62857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.80216
# [=>] Eabc:	0.814285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,927.867
0.0204082,928.257
0.0408163,929.435
0.0612245,931.424
0.0816327,934.269
0.102041,938.054
0.122449,943.017
0.142857,949.038
0.163265,955.482
0.183673,962.647
0.204082,971.172
0.22449,980.311
0.244898,990.068
0.265306,1000.29
0.285714,1012.07
0.306122,1024.5
0.326531,1037.9
0.346939,1052.51
0.367347,1068.9
0.387755,1085.61
0.408163,1104
0.428571,1123.68
0.44898,1144.06
0.469388,1167.45
0.489796,1192.53
0.510204,1219.38
0.530612,1248.06
0.55102,1281.48
0.571429,1317.57
0.591837,1358.09
0.612245,1404.21
0.632653,1457.75
0.653061,1517.98
0.673469,1610.7
0.693878,1687.15
0.714286,1855.27
0.734694,2064.69
0.755102,2075.41
0.77551,2418.82
0.795918,2438.92
0.816327,1519.24
0.836735,777.435
0.857143,656.327
0.877551,461.394
0.897959,274.096
0.918367,238.886
0.938776,214.052
0.959184,171.638
0.979592,149.058
1,134.349
