# 20251208_111032
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105908_114/spectr.txt
# qmax:	4
# ma:	0.937143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.447168
# [=>] Eabc:	0.468571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2730.97
0.0204082,2734.65
0.0408163,2747.02
0.0612245,2763.2
0.0816327,2787.96
0.102041,2819.68
0.122449,2860.22
0.142857,2909.18
0.163265,2966.53
0.183673,3032.87
0.204082,3110.34
0.22449,3200.19
0.244898,3305.13
0.265306,3424.34
0.285714,3565.91
0.306122,3730.83
0.326531,3933.88
0.346939,4188.89
0.367347,4513.05
0.387755,5071.12
0.408163,5617
0.428571,7607.07
0.44898,6224.65
0.469388,1990.94
0.489796,963.246
0.510204,760.85
0.530612,482.053
0.55102,391.724
0.571429,312.858
0.591837,252.092
0.612245,207.562
0.632653,172.283
0.653061,144.519
0.673469,122.898
0.693878,103.598
0.714286,89.0065
0.734694,76.4004
0.755102,66.6556
0.77551,57.8373
0.795918,50.3299
0.816327,44.2787
0.836735,38.9183
0.857143,34.6889
0.877551,30.4841
0.897959,27.0487
0.918367,24.1837
0.938776,21.8119
0.959184,19.5005
0.979592,17.4009
1,15.6864
