# 20251205_144602
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143634_059/spectr.txt
# qmax:	4
# ma:	0.622857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.278186
# [=>] Eabc:	0.311428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1030.23
0.0204082,1029.73
0.0408163,1042.06
0.0612245,1060.87
0.0816327,1087.97
0.102041,1120.95
0.122449,1159.34
0.142857,1206.86
0.163265,1251.44
0.183673,1277.59
0.204082,1270.03
0.22449,1216.99
0.244898,1122.64
0.265306,983.68
0.285714,836.314
0.306122,680.761
0.326531,538.019
0.346939,416.769
0.367347,323.381
0.387755,246.514
0.408163,188.583
0.428571,145.283
0.44898,111.984
0.469388,88.8105
0.489796,70.5585
0.510204,57.1064
0.530612,47.0024
0.55102,38.6599
0.571429,32.8251
0.591837,27.6609
0.612245,23.6482
0.632653,20.2462
0.653061,17.2167
0.673469,14.9507
0.693878,12.6656
0.714286,11.1081
0.734694,9.62615
0.755102,8.48628
0.77551,7.56965
0.795918,6.62496
0.816327,5.94683
0.836735,5.22665
0.857143,4.67184
0.877551,4.14159
0.897959,3.66178
0.918367,3.34004
0.938776,2.9956
0.959184,2.74539
0.979592,2.46798
1,2.23032
