# 20251205_150149
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.17143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,103521
0.0100251,101089
0.0200501,94115.6
0.0300752,83507.7
0.0401003,70570.2
0.0501253,56757.8
0.0601504,43422.9
0.0701754,31617.2
0.0802005,21985.6
0.0902256,14755.4
0.100251,9803.49
0.110276,6766.27
0.120301,5157.9
0.130326,4473.8
0.140351,4268.46
0.150376,4205.53
0.160401,4081.34
0.170426,3821.56
0.180451,3452.16
0.190476,3051.09
0.200501,2695.55
0.210526,2424.17
0.220551,2227.77
0.230576,2068.76
0.240602,1912.96
0.250627,1752.08
0.260652,1602.69
0.270677,1485.69
0.280702,1404.55
0.290727,1340.42
0.300752,1267.63
0.310777,1175.48
0.320802,1076.68
0.330827,994.876
0.340852,942.328
0.350877,908.307
0.360902,869.041
0.370927,810.009
0.380952,739.469
0.390977,680.034
0.401003,646.333
0.411028,630.628
0.421053,610.75
0.431078,572.514
0.441103,523.852
0.451128,486.143
0.461153,471.566
0.471178,470.166
0.481203,460.343
0.491228,431.586
0.501253,395.149
0.511278,371.092
0.521303,366.003
0.531328,365.98
0.541353,352.492
0.551378,323.117
0.561404,293.73
0.571429,279.973
0.581454,279.628
0.591479,276.157
0.601504,258.745
0.611529,234.832
0.621554,220.402
0.631579,220.375
0.641604,222.972
0.651629,214.629
0.661654,196.576
0.671679,182.511
0.681704,180.782
0.691729,183.893
0.701754,178.496
0.711779,162.641
0.721805,147.957
0.73183,144.301
0.741855,147.161
0.75188,144.222
0.761905,131.915
0.77193,119.848
0.781955,117.516
0.79198,121.567
0.802005,120.728
0.81203,111.264
0.822055,101.642
0.83208,100.332
0.842105,104.011
0.85213,102.486
0.862155,93.0725
0.87218,84.063
0.882206,82.6991
0.892231,85.0737
0.902256,82.242
0.912281,73.3904
0.922306,66.9051
0.932331,68.0189
0.942356,71.2358
0.952381,68.5625
0.962406,61.2679
0.972431,57.8342
0.982456,61.2278
0.992481,64.4001
1.00251,60.5992
1.01253,53.1162
1.02256,50.1128
1.03258,52.5194
1.04261,53.0767
1.05263,47.573
1.06266,41.1182
1.07268,40.2498
1.08271,43.236
1.09273,43.2322
1.10276,38.9476
1.11278,36.244
1.12281,38.5766
1.13283,41.4697
1.14286,39.5191
1.15288,34.6797
1.16291,32.8654
1.17293,34.5196
1.18296,34.1627
1.19298,29.4118
1.20301,24.9636
1.21303,25.2661
1.22306,27.7062
1.23308,27.095
1.24311,24.0135
1.25313,23.5654
1.26316,26.7601
1.27318,28.6078
1.28321,25.9804
1.29323,22.4588
1.30326,22.4079
1.31328,24.02
1.32331,22.5524
1.33333,18.2674
1.34336,16.0921
1.35338,17.7354
1.36341,19.1989
1.37343,17.5129
1.38346,15.4207
1.39348,16.475
1.40351,18.955
1.41353,18.6709
1.42356,15.7906
1.43358,14.3435
1.44361,15.5056
1.45363,15.9744
1.46366,13.8576
1.47368,11.8965
1.48371,12.6931
1.49373,14.2489
1.50376,13.3906
1.51378,11.1163
1.52381,10.7595
1.53383,12.248
1.54386,12.3046
1.55388,10.1455
1.56391,8.85685
1.57393,10.1583
1.58396,11.5675
1.59398,10.7168
1.60401,9.29453
1.61404,9.90908
1.62406,11.4334
1.63409,10.8707
1.64411,8.44643
1.65414,7.17945
1.66416,7.8304
1.67419,7.95736
1.68421,6.46131
1.69424,5.54538
1.70426,6.7821
1.71429,8.31089
1.72431,8.02507
1.73434,7.05477
1.74436,7.49732
1.75439,8.55612
1.76441,7.93313
1.77444,5.93993
1.78446,5.04989
1.79449,5.73026
1.80451,5.88809
1.81454,4.753
1.82456,4.22185
1.83459,5.3525
1.84461,6.34044
1.85464,5.59636
1.86466,4.45066
1.87469,4.73843
1.88471,5.61441
1.89474,5.20158
1.90476,4.01836
1.91479,4.05867
1.92481,5.22732
1.93484,5.48323
1.94486,4.36832
1.95489,3.66126
1.96491,4.1515
1.97494,4.36199
1.98496,3.35428
1.99499,2.44904
2.00501,2.85206
2.01504,3.5911
2.02506,3.42324
2.03509,3.09383
2.04511,3.81716
2.05514,4.84282
2.06516,4.62122
2.07519,3.48579
2.08521,3.02181
2.09524,3.31755
2.10526,3.049
2.11529,2.09612
2.12531,1.83079
2.13534,2.59216
2.14536,3.03208
2.15539,2.53357
2.16541,2.25778
2.17544,2.91854
2.18546,3.39562
2.19549,2.74953
2.20551,1.96684
2.21554,2.24953
2.22556,2.9391
2.23559,2.78056
2.24561,2.1577
2.25564,2.27073
2.26566,2.86445
2.27569,2.67928
2.28571,1.74123
2.29574,1.30995
2.30576,1.669
2.31579,1.81171
2.32581,1.44984
2.33584,1.52934
2.34586,2.34488
2.35589,2.83998
2.36591,2.43117
2.37594,1.9916
2.38596,2.20708
2.39599,2.3649
2.40602,1.76812
2.41604,1.09439
2.42607,1.19148
2.43609,1.58319
2.44612,1.43218
2.45614,1.09994
2.46617,1.39189
2.47619,1.95228
2.48622,1.85099
2.49624,1.28238
2.50627,1.2151
2.51629,1.64689
2.52632,1.68719
2.53634,1.26429
2.54637,1.25594
2.55639,1.81428
2.56642,2.00992
