# 20251208_111019
qT,primespec
0,371875
0.004004,365522
0.00800801,358712
0.012012,347467
0.016016,327984
0.02002,304942
0.024024,279124
0.028028,250194
0.032032,220706
0.036036,190225
0.04004,160439
0.044044,132083
0.048048,105553
0.0520521,81802.5
0.0560561,60996.5
0.0600601,43302.3
0.0640641,29183.1
0.0680681,18041.7
0.0720721,8883.28
0.0760761,2759.54
0.0800801,1231.13
0.0840841,977.435
0.0880881,852.441
0.0920921,965.245
0.0960961,2380.68
0.1001,5383.18
0.104104,7433.49
0.108108,9278.47
0.112112,10489.8
0.116116,11438.3
0.12012,11878
0.124124,11687.1
0.128128,11205.8
0.132132,10558.3
0.136136,9473.08
0.14014,8277.39
0.144144,7090.75
0.148148,5915.04
0.152152,4891.25
0.156156,3971.92
0.16016,3262.82
0.164164,2719.21
0.168168,2317.1
0.172172,2120.67
0.176176,1997.61
0.18018,1944.31
0.184184,1967.29
0.188188,2020.1
0.192192,2069
0.196196,2123.66
0.2002,2154.68
0.204204,2150.57
0.208208,2138.22
0.212212,2116.81
0.216216,2063.11
0.22022,1996.79
0.224224,1929.09
0.228228,1854.52
0.232232,1780.81
0.236236,1707.15
0.24024,1634.15
0.244244,1562.32
0.248248,1491.81
0.252252,1423.79
0.256256,1357.16
0.26026,1295.8
0.264264,1240.13
0.268268,1190.04
0.272272,1150.28
0.276276,1117.47
0.28028,1091.34
0.284284,1072.5
0.288288,1057.15
0.292292,1040.52
0.296296,1023.49
0.3003,1003.64
0.304304,977.124
0.308308,944.51
0.312312,908.996
0.316316,868.253
0.32032,828.286
0.324324,791.347
0.328328,757.365
0.332332,732.625
0.336336,713.482
0.34034,699.654
0.344344,691.716
0.348348,685.919
0.352352,678.034
0.356356,667.572
0.36036,654.146
0.364364,634.705
0.368368,609.035
0.372372,582.323
0.376376,552.588
0.38038,525.596
0.384384,503.532
0.388388,485
0.392392,475.535
0.396396,470.576
0.4004,467.267
0.404404,465.215
0.408408,463.712
0.412412,460.352
0.416416,450.238
0.42042,436.329
0.424424,419.379
0.428428,398.894
0.432432,381.07
0.436436,363.65
0.44044,352.176
0.444444,348.755
0.448448,346.737
0.452452,346.653
0.456456,350.296
0.46046,353.53
0.464464,351.839
0.468468,346.177
0.472472,338.225
0.476476,323.214
0.48048,305.899
0.484484,289.28
0.488488,273.007
0.492492,263.074
0.496496,256.263
0.500501,252.697
0.504505,253.291
0.508509,254.901
0.512513,255.227
0.516517,252.19
0.520521,246.913
0.524525,238.12
0.528529,224.325
0.532533,211.18
0.536537,196.942
0.540541,186.924
0.544545,183.838
0.548549,182.017
0.552553,182.018
0.556557,187.593
0.560561,193.179
0.564565,193.875
0.568569,194.151
0.572573,193.714
0.576577,186.33
0.580581,176.151
0.584585,166.625
0.588589,157.037
0.592593,153.195
0.596597,152.058
0.600601,151.53
0.604605,153.156
0.608609,157.331
0.612613,158.76
0.616617,156.756
0.620621,153.093
0.624625,146.466
0.628629,135.45
0.632633,125.513
0.636637,115.144
0.640641,108.611
0.644645,108.324
0.648649,108.445
0.652653,108.869
0.656657,112.681
0.660661,116.505
0.664665,116.214
0.668669,114.306
0.672673,111.466
0.676677,104.962
0.680681,98.2391
0.684685,94.2463
0.688689,91.1566
0.692693,90.4094
0.696697,93.2479
0.700701,97.1879
