# 20251208_110952
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105823_092/spectr.txt
# qmax:	4
# ma:	0.811429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.380794
# [=>] Eabc:	0.405714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3289.14
0.0204082,3290.1
0.0408163,3306.18
0.0612245,3335.24
0.0816327,3376.72
0.102041,3430.31
0.122449,3497.93
0.142857,3578.98
0.163265,3677.79
0.183673,3793.47
0.204082,3932.5
0.22449,4094.05
0.244898,4290.55
0.265306,4529.85
0.285714,4836.75
0.306122,5254
0.326531,5888.28
0.346939,6833.2
0.367347,9028.87
0.387755,5944.43
0.408163,1523.34
0.428571,969.382
0.44898,703.457
0.469388,454.411
0.489796,365.404
0.510204,287.094
0.530612,228.354
0.55102,185.875
0.571429,151.76
0.591837,126.262
0.612245,105.183
0.632653,88.7041
0.653061,75.2814
0.673469,63.8004
0.693878,54.7056
0.714286,47.0558
0.734694,101.691
0.755102,35.3502
0.77551,31.0938
0.795918,27.234
0.816327,24.1015
0.836735,21.1673
0.857143,18.6974
0.877551,16.7579
0.897959,15.0065
0.918367,13.4021
0.938776,11.8099
0.959184,10.7852
0.979592,9.76655
1,8.86406
