# 20250803_185523
# primespec:	data/examplescenario/primaryspec/spec_20250803_184800_156/spectr.txt
# qmax:	4
# ma:	1.17714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.571677
# [=>] Eabc:	0.58857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,771.381
0.0204082,772.598
0.0408163,776.124
0.0612245,780.763
0.0816327,786.979
0.102041,794.743
0.122449,804.088
0.142857,815.076
0.163265,827.117
0.183673,840.703
0.204082,855.644
0.22449,871.304
0.244898,887.987
0.265306,905.452
0.285714,923.44
0.306122,942.279
0.326531,960.961
0.346939,980.681
0.367347,1001.23
0.387755,1021.6
0.408163,1043.02
0.428571,1064.4
0.44898,1086.83
0.469388,1110.35
0.489796,1140.92
0.510204,1177.61
0.530612,1202.43
0.55102,1151.53
0.571429,1006.96
0.591837,801.195
0.612245,603.114
0.632653,460.43
0.653061,369.304
0.673469,307.189
0.693878,262.197
0.714286,223.614
0.734694,193.19
0.755102,168.348
0.77551,146.773
0.795918,129.173
0.816327,113.235
0.836735,100.464
0.857143,89.0188
0.877551,79.0889
0.897959,70.466
0.918367,63.0727
0.938776,56.697
0.959184,50.9229
0.979592,46.1933
1,41.6597
