# 20260616_134110
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120631_065/spectr.txt
# qmax:	4
# ma:	0.657143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.297253
# [=>] Eabc:	0.328572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1457.1
0.0204082,1461.29
0.0408163,1474.75
0.0612245,1496.43
0.0816327,1525.43
0.102041,1565.44
0.122449,1610.47
0.142857,1665.96
0.163265,1726.42
0.183673,1795.62
0.204082,1877.84
0.22449,1949.24
0.244898,2141.96
0.265306,2459.64
0.285714,2385.3
0.306122,1691
0.326531,929.809
0.346939,474.325
0.367347,331.185
0.387755,272.045
0.408163,221.029
0.428571,170.794
0.44898,135.786
0.469388,108.73
0.489796,90.1906
0.510204,74.0663
0.530612,61.3903
0.55102,51.0229
0.571429,42.7445
0.591837,36.3162
0.612245,30.7969
0.632653,26.7094
0.653061,22.8994
0.673469,19.903
0.693878,17.0195
0.714286,14.8897
0.734694,12.8401
0.755102,11.352
0.77551,10.0443
0.795918,8.94078
0.816327,8.02766
0.836735,7.09802
0.857143,6.34095
0.877551,5.54857
0.897959,5.01722
0.918367,4.47876
0.938776,4.12559
0.959184,3.73643
0.979592,3.43051
1,3.08655
