# 20251205_151358
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150245_188/spectr.txt
# qmax:	4
# ma:	1.36
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.665432
# [=>] Eabc:	0.68
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1166.67
0.0204082,1167.53
0.0408163,1170.06
0.0612245,1174.78
0.0816327,1181.65
0.102041,1189.29
0.122449,1198.55
0.142857,1209.16
0.163265,1221.72
0.183673,1235.25
0.204082,1250.69
0.22449,1268.3
0.244898,1286.95
0.265306,1307.18
0.285714,1328.98
0.306122,1352.48
0.326531,1378.43
0.346939,1405.52
0.367347,1435.57
0.387755,1468.1
0.408163,1502.81
0.428571,1539.98
0.44898,1582.17
0.469388,1627.53
0.489796,1679.27
0.510204,1737.86
0.530612,1804.8
0.55102,1884.93
0.571429,1980.4
0.591837,2096.69
0.612245,2279.79
0.632653,2617.96
0.653061,2668.35
0.673469,1978.8
0.693878,1147.77
0.714286,663.984
0.734694,521.401
0.755102,428.738
0.77551,353.321
0.795918,296.545
0.816327,252.399
0.836735,216.773
0.857143,188.441
0.877551,163.676
0.897959,144.548
0.918367,127.785
0.938776,113.627
0.959184,101.107
0.979592,90.5372
1,81.1352
