# 20260615_140909
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160917_277/spectr.txt
# qmax:	4
# ma:	1.86857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.923736
# [=>] Eabc:	0.934285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,211.484
0.0204082,211.576
0.0408163,211.871
0.0612245,212.342
0.0816327,213.014
0.102041,213.905
0.122449,215.037
0.142857,216.454
0.163265,218.237
0.183673,220.726
0.204082,223.425
0.22449,225.882
0.244898,228.468
0.265306,231.041
0.285714,233.721
0.306122,236.701
0.326531,239.491
0.346939,242.727
0.367347,245.522
0.387755,248.87
0.408163,251.854
0.428571,255.156
0.44898,258.107
0.469388,261.501
0.489796,264.664
0.510204,268.126
0.530612,271.357
0.55102,274.721
0.571429,277.858
0.591837,280.789
0.612245,283.622
0.632653,286.043
0.653061,289.049
0.673469,291.326
0.693878,293.041
0.714286,293.891
0.734694,292.571
0.755102,289.014
0.77551,284.015
0.795918,277.367
0.816327,267.553
0.836735,257.562
0.857143,246.05
0.877551,233.846
0.897959,221.986
0.918367,210.678
0.938776,199.286
0.959184,187.467
0.979592,175.385
1,163.578
