# 20250617_160411
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.57143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,12498.7
0.0100251,12436.6
0.0200501,12249
0.0300752,11933.7
0.0401003,11488.8
0.0501253,10916.5
0.0601504,10225.6
0.0701754,9434.65
0.0802005,8572.46
0.0902256,7676.49
0.100251,6788.67
0.110276,5949.29
0.120301,5190.55
0.130326,4531.39
0.140351,3975.5
0.150376,3513.11
0.160401,3126.12
0.170426,2794.96
0.180451,2504.65
0.190476,2248.2
0.200501,2025.99
0.210526,1841.93
0.220551,1698.16
0.230576,1591.01
0.240602,1510.05
0.250627,1440.9
0.260652,1370.4
0.270677,1291.58
0.280702,1205.9
0.290727,1121.5
0.300752,1048.25
0.310777,992.105
0.320802,951.842
0.330827,919.77
0.340852,886.133
0.350877,844.62
0.360902,795.781
0.370927,746.342
0.380952,704.81
0.390977,676.045
0.401003,658.15
0.411028,643.667
0.421053,624.336
0.431078,596.334
0.441103,562.607
0.451128,530.693
0.461153,507.507
0.471178,494.587
0.481203,487.102
0.491228,477.29
0.501253,459.947
0.511278,436.03
0.521303,411.803
0.531328,394.125
0.541353,385.337
0.551378,381.578
0.561404,375.759
0.571429,362.985
0.581454,344.239
0.591479,325.491
0.601504,312.923
0.611529,308.031
0.621554,306.506
0.631579,301.78
0.641604,290.362
0.651629,274.606
0.661654,260.642
0.671679,253.192
0.681704,251.623
0.691729,250.557
0.701754,244.513
0.711779,232.577
0.721805,219.077
0.73183,209.715
0.741855,206.534
0.75188,206.196
0.761905,203.051
0.77193,194.235
0.781955,182.191
0.79198,172.343
0.802005,168.092
0.81203,167.759
0.822055,166.263
0.83208,159.943
0.842105,149.963
0.85213,141.114
0.862155,137.199
0.87218,137.434
0.882206,137.314
0.892231,133.053
0.902256,125.243
0.912281,118.174
0.922306,115.519
0.932331,116.693
0.942356,117.512
0.952381,114.414
0.962406,107.993
0.972431,102.289
0.982456,100.584
0.992481,102.053
1.00251,102.658
1.01253,99.3476
1.02256,93.1556
1.03258,88.035
1.04261,86.6746
1.05263,87.7264
1.06266,87.3272
1.07268,83.2423
1.08271,77.2143
1.09273,73.0282
1.10276,72.4536
1.11278,73.4251
1.12281,72.3964
1.13283,68.2355
1.14286,63.4061
1.15288,61.198
1.16291,62.0956
1.17293,63.3096
1.18296,61.9225
1.19298,58.1057
1.20301,54.8299
1.21303,54.4501
1.22306,56.0492
1.23308,56.5121
1.24311,54.0594
1.25313,50.2081
1.26316,47.9606
1.27318,48.3493
1.28321,49.3211
1.29323,48.1739
1.30326,44.6972
1.31328,41.3711
1.32331,40.4575
1.33333,41.4153
1.34336,41.6329
1.35338,39.5579
1.36341,36.4952
1.37343,35.0036
1.38346,35.8367
1.39348,37.0809
1.40351,36.4633
1.41353,34.0412
1.42356,32.0416
1.43358,32.1226
1.44361,33.3742
1.45363,33.4527
1.46366,31.4171
1.47368,28.8337
1.48371,27.8229
1.49373,28.5024
1.50376,28.9272
1.51378,27.5418
1.52381,25.0969
1.53383,23.6917
1.54386,24.1789
1.55388,25.1604
1.56391,24.7699
1.57393,22.9901
1.58396,21.6062
1.59398,21.9172
1.60401,23.0968
1.61404,23.2408
1.62406,21.744
1.63409,20.0066
1.64411,19.623
1.65414,20.379
1.66416,20.5804
1.67419,19.2468
1.68421,17.3547
1.69424,16.5776
1.70426,17.1724
1.71429,17.7176
1.72431,16.9867
1.73434,15.5174
1.74436,14.8709
1.75439,15.5844
1.76441,16.477
1.77444,16.1763
1.78446,14.8674
1.79449,13.9898
1.80451,14.3344
1.81454,15.0267
1.82456,14.701
1.83459,13.2937
1.84461,12.1118
1.85464,12.1243
1.86466,12.7373
1.87469,12.6417
1.88471,11.5666
1.89474,10.6171
1.90476,10.7848
1.91479,11.6299
1.92481,11.8732
1.93484,11.0806
1.94486,10.1932
1.95489,10.2285
1.96491,10.9116
1.97494,11.0588
1.98496,10.1673
1.99499,9.07554
2.00501,8.83376
2.01504,9.32564
2.02506,9.48135
2.03509,8.7557
2.04511,7.86006
2.05514,7.78159
2.06516,8.44395
2.07519,8.82087
2.08521,8.32249
2.09524,7.5603
2.10526,7.47566
2.11529,8.03919
2.12531,8.30172
2.13534,7.69219
2.14536,6.78774
2.15539,6.51849
2.16541,6.91866
2.17544,7.12711
2.18546,6.60333
2.19549,5.8712
2.20551,5.78296
2.21554,6.3412
2.22556,6.70125
2.23559,6.3302
2.24561,5.7126
2.25564,5.64424
2.26566,6.11629
2.27569,6.33356
2.28571,5.82144
2.29574,5.0769
2.30576,4.87628
2.31579,5.2203
2.32581,5.37641
2.33584,4.93028
2.34586,4.36506
2.35589,4.37302
2.36591,4.88198
2.37594,5.15674
2.38596,4.8184
2.39599,4.34541
2.40602,4.37281
2.41604,4.79
2.42607,4.90018
2.43609,4.40415
2.44612,3.81417
2.45614,3.73804
2.46617,4.04997
2.47619,4.10724
2.48622,3.68168
2.49624,3.27904
2.50627,3.41105
2.51629,3.86564
2.52632,4.00146
2.53634,3.64793
2.54637,3.31449
2.55639,3.44774
2.56642,3.79198
2.57644,3.75891
2.58647,3.26749
2.59649,2.85804
2.60652,2.93171
2.61654,3.20734
2.62657,3.15388
2.63659,2.7611
2.64662,2.54585
2.65664,2.79955
2.66667,3.16395
2.67669,3.13642
2.68672,2.77193
2.69674,2.58096
2.70677,2.78552
2.71679,3.00602
2.72682,2.8174
2.73684,2.36451
2.74687,2.15634
2.75689,2.34805
2.76692,2.54385
2.77694,2.38825
2.78697,2.07969
2.79699,2.06914
2.80702,2.39607
2.81704,2.61805
2.82707,2.43976
2.83709,2.11967
2.84712,2.08168
2.85714,2.30284
2.86717,2.36061
2.87719,2.05782
2.88722,1.71351
2.89724,1.70654
2.90727,1.94237
2.91729,2.01108
2.92732,1.79165
2.93734,1.61823
2.94737,1.77626
2.95739,2.07243
2.96742,2.10472
2.97744,1.83411
2.98747,1.62757
2.99749,1.72009
3.00752,1.88422
3.01754,1.77996
