# 20251208_110726
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105541_013/spectr.txt
# qmax:	4
# ma:	0.36
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.113137
# [=>] Eabc:	0.18
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,16853.8
0.0204082,16986.2
0.0408163,17797.4
0.0612245,19466.2
0.0816327,22731.4
0.102041,29914
0.122449,14369.5
0.142857,2395.21
0.163265,1435.08
0.183673,803.931
0.204082,476.961
0.22449,314.683
0.244898,215.165
0.265306,150.555
0.285714,107.993
0.306122,76.9185
0.326531,59.6886
0.346939,46.0449
0.367347,33.6122
0.387755,27.6981
0.408163,22.9253
0.428571,17.4232
0.44898,14.7637
0.469388,12.6796
0.489796,10.1608
0.510204,8.86688
0.530612,7.85558
0.55102,6.47929
0.571429,5.69764
0.591837,5.19045
0.612245,4.49408
0.632653,3.97329
0.653061,3.67933
0.673469,3.30661
0.693878,2.95421
0.714286,2.78719
0.734694,2.54456
0.755102,2.24316
0.77551,2.13886
0.795918,1.98776
0.816327,1.79945
0.836735,1.71125
0.857143,1.5954
0.877551,1.43397
0.897959,1.37785
0.918367,1.30421
0.938776,1.20581
0.959184,1.14331
0.979592,1.08218
1,1.01143
