# 20260615_163150
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155719_057/spectr.txt
# qmax:	4
# ma:	0.611429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.271774
# [=>] Eabc:	0.305715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,561.959
0.0204082,566.109
0.0408163,572.057
0.0612245,582.003
0.0816327,595.426
0.102041,609.498
0.122449,624.118
0.142857,636.154
0.163265,645.959
0.183673,661.37
0.204082,684.99
0.22449,685.282
0.244898,652.313
0.265306,569.115
0.285714,444.444
0.306122,326.33
0.326531,238.247
0.346939,173.663
0.367347,129.091
0.387755,102.232
0.408163,82.8465
0.428571,70.6485
0.44898,56.8942
0.469388,47.236
0.489796,39.6537
0.510204,33.1674
0.530612,27.6103
0.55102,23.2348
0.571429,19.9694
0.591837,16.8258
0.612245,14.4678
0.632653,12.5578
0.653061,10.6556
0.673469,9.29093
0.693878,8.0765
0.714286,6.89624
0.734694,6.09774
0.755102,5.33656
0.77551,4.65322
0.795918,4.20427
0.816327,3.73671
0.836735,3.34821
0.857143,3.07253
0.877551,2.74096
0.897959,2.48317
0.918367,2.26462
0.938776,1.99527
0.959184,1.80284
0.979592,1.6284
1,1.43252
