# 20251205_151630
qT,primespec
0,117170
0.004004,116336
0.00800801,115434
0.012012,113929
0.016016,111271
0.02002,108034
0.024024,104277
0.028028,99879.1
0.032032,95159.3
0.036036,89968.4
0.04004,84527.5
0.044044,78894.8
0.048048,73099.4
0.0520521,67322.4
0.0560561,61538.7
0.0600601,55888.7
0.0640641,50418
0.0680681,45161.5
0.0720721,40214.9
0.0760761,35559.4
0.0800801,31267.7
0.0840841,27338.7
0.0880881,23775.3
0.0920921,20611.9
0.0960961,17792.8
0.1001,15352
0.104104,13245.2
0.108108,11444.6
0.112112,9963.73
0.116116,8714.88
0.12012,7719.25
0.124124,6929.59
0.128128,6297.94
0.132132,5841.3
0.136136,5484.98
0.14014,5233
0.144144,5065.56
0.148148,4943.11
0.152152,4868.62
0.156156,4820.62
0.16016,4781.37
0.164164,4746.59
0.168168,4714.37
0.172172,4671.18
0.176176,4613.33
0.18018,4543.01
0.184184,4455.59
0.188188,4349.53
0.192192,4232.54
0.196196,4099.17
0.2002,3957.22
0.204204,3809.32
0.208208,3655.9
0.212212,3505.52
0.216216,3356.04
0.22022,3213.75
0.224224,3080.87
0.228228,2956.54
0.232232,2845.4
0.236236,2744.75
0.24024,2654.98
0.244244,2576.26
0.248248,2505.79
0.252252,2441.63
0.256256,2383.69
0.26026,2328.63
0.264264,2274.88
0.268268,2222.69
0.272272,2169.83
0.276276,2116.33
0.28028,2062.92
0.284284,2009.36
0.288288,1956.24
0.292292,1905.56
0.296296,1856.65
0.3003,1811.01
0.304304,1769.46
0.308308,1731.1
0.312312,1696.28
0.316316,1664.87
0.32032,1635.16
0.324324,1606.58
0.328328,1578.93
0.332332,1550.06
0.336336,1520.13
0.34034,1488.89
0.344344,1455.56
0.348348,1420.7
0.352352,1386.03
0.356356,1351.23
0.36036,1317.19
0.364364,1284.01
0.368368,1252.07
0.372372,1224.07
0.376376,1199.41
0.38038,1177.28
0.384384,1157.72
0.388388,1139.98
0.392392,1122.29
0.396396,1105.05
0.4004,1087.12
0.404404,1067.31
0.408408,1046.03
0.412412,1023.47
0.416416,999.066
0.42042,974.356
0.424424,950.028
0.428428,926.115
0.432432,904.775
0.436436,885.325
0.44044,868.444
0.444444,854.761
0.448448,843.077
0.452452,832.701
0.456456,823.845
0.46046,814.989
0.464464,804.996
0.468468,794.181
0.472472,781.887
0.476476,767.426
0.48048,751.877
0.484484,735.628
0.488488,718.741
0.492492,703.284
0.496496,688.699
0.500501,676.137
0.504505,666.405
0.508509,658.335
0.512513,652.166
0.516517,647.71
0.520521,643.501
0.524525,638.65
0.528529,633.38
0.532533,626.738
0.536537,617.736
0.540541,607.193
0.544545,595.358
0.548549,582.045
0.552553,569.171
0.556557,556.363
0.560561,544.76
0.564565,535.287
0.568569,527.125
0.572573,520.777
0.576577,516.065
0.580581,511.782
0.584585,507.294
0.588589,502.767
0.592593,497.16
0.596597,489.762
0.600601,481.143
0.604605,471.399
0.608609,460.39
0.612613,449.752
0.616617,439.159
0.620621,429.629
0.624625,422.015
0.628629,415.541
0.632633,410.778
0.636637,407.461
0.640641,404.562
0.644645,401.566
0.648649,398.616
0.652653,394.896
0.656657,389.78
0.660661,383.794
0.664665,377.135
0.668669,369.687
0.672673,362.835
0.676677,356.313
0.680681,350.82
0.684685,347.059
0.688689,344.139
0.692693,342.069
0.696697,340.799
0.700701,339.534
0.704705,337.468
0.708709,334.524
0.712713,330.741
0.716717,325.208
0.720721,318.671
0.724725,311.828
0.728729,304.447
0.732733,298.084
0.736737,292.425
0.740741,287.952
0.744745,285.336
0.748749,283.501
0.752753,281.971
0.756757,280.838
0.760761,279.587
0.764765,277.268
0.768769,273.502
0.772773,268.956
0.776777,262.915
0.780781,256.264
0.784785,249.925
0.788789,243.627
0.792793,239.16
0.796797,235.746
0.800801,233.677
0.804805,233.694
0.808809,234.16
0.812813,234.36
0.816817,234.307
0.820821,234.184
0.824825,233.177
0.828829,229.839
0.832833,225.945
0.836837,221.101
0.840841,216.095
0.844845,211.945
0.848849,208.146
0.852853,206.689
0.856857,206.504
0.860861,206.417
0.864865,206.77
0.868869,207.901
0.872873,208.384
0.876877,207.214
0.880881,204.964
0.884885,201.695
0.888889,196.387
0.892893,190.947
0.896897,185.196
0.900901,180.07
0.904905,176.735
0.908909,174.092
0.912913,173.213
0.916917,173.64
0.920921,174.139
0.924925,174.119
0.928929,173.76
0.932933,173.116
0.936937,170.315
0.940941,165.901
0.944945,161.15
0.948949,155.456
0.952953,150.771
0.956957,146.682
0.960961,143.921
0.964965,143.802
0.968969,144.443
0.972973,145.356
0.976977,147.427
0.980981,149.448
0.984985,149.544
0.988989,148.918
0.992993,147.905
0.996997,144.934
1.001,140.799
1.00501,137.05
1.00901,133.167
1.01301,131.303
1.01702,130.871
1.02102,130.648
1.02503,131.217
1.02903,133.423
1.03303,134.594
1.03704,134.625
1.04104,134.64
1.04505,133.871
1.04905,130.408
1.05305,126.462
1.05706,122.103
1.06106,117.877
1.06507,115.047
1.06907,112.74
1.07307,111.876
1.07708,112.318
1.08108,112.944
1.08509,113.164
1.08909,113.277
1.09309,113.301
1.0971,111.677
1.1011,108.652
1.10511,105.454
1.10911,101.532
1.11311,98.4565
1.11712,96.1574
1.12112,94.6002
1.12513,94.6163
1.12913,95.5981
1.13313,96.7462
1.13714,98.1598
1.14114,99.3989
1.14515,99.3891
1.14915,98.4423
1.15315,97.1103
1.15716,94.7864
1.16116,92.0337
1.16517,90.1156
1.16917,88.4837
1.17317,87.8175
1.17718,88.3648
1.18118,89.4092
1.18519,90.4789
1.18919,91.794
1.19319,92.4183
1.1972,91.7963
1.2012,90.4454
1.20521,88.5761
1.20921,85.4899
1.21321,82.5498
1.21722,79.8331
1.22122,77.6916
1.22523,77.1577
1.22923,76.9745
1.23323,76.9132
1.23724,77.2966
1.24124,77.8519
1.24525,77.7696
1.24925,76.7271
1.25325,75.2842
1.25726,73.1136
1.26126,70.5036
1.26527,68.3877
1.26927,66.372
1.27327,65.4683
1.27728,65.5759
1.28128,65.8318
1.28529,66.2947
1.28929,67.2912
1.29329,67.8637
1.2973,67.6609
1.3013,67.1808
1.30531,66.4181
1.30931,64.9284
1.31331,63.6816
1.31732,62.9233
1.32132,62.3962
1.32533,62.4507
1.32933,63.2284
1.33333,64.0458
1.33734,64.6841
1.34134,65.1931
1.34535,65.1172
1.34935,64.0957
1.35335,62.7307
1.35736,60.948
1.36136,58.953
1.36537,57.5968
1.36937,56.4863
1.37337,55.9841
1.37738,56.2089
1.38138,56.5691
1.38539,56.6253
1.38939,56.4887
1.39339,56.2405
1.3974,55.1695
1.4014,53.2351
1.40541,51.3061
1.40941,49.0694
1.41341,47.5228
1.41742,46.8225
1.42142,46.3762
1.42543,46.4542
1.42943,47.3955
1.43343,48.2663
1.43744,48.6492
1.44144,48.9092
1.44545,48.7874
1.44945,47.6529
1.45345,46.3116
1.45746,44.9707
1.46146,43.7671
1.46547,43.5797
1.46947,43.9208
1.47347,44.4606
1.47748,45.6156
1.48148,47.135
1.48549,47.691
1.48949,47.8945
1.49349,47.9765
1.4975,47.1599
1.5015,45.3924
1.50551,43.7974
1.50951,42.049
1.51351,41.106
1.51752,41.106
1.52152,41.1209
1.52553,41.238
1.52953,41.8992
1.53353,42.3911
1.53754,42.066
1.54154,41.2082
1.54555,40.045
1.54955,38.0319
1.55355,36.0818
1.55756,34.4898
1.56156,33.2021
1.56557,32.9827
1.56957,33.3393
1.57357,33.8551
1.57758,34.6149
1.58158,35.4839
1.58559,35.6401
1.58959,35.208
1.59359,34.5419
1.5976,33.3807
1.6016,31.9262
1.60561,31.302
1.60961,31.022
1.61361,30.8987
1.61762,31.5018
1.62162,32.9361
1.62563,34.1233
1.62963,35.2515
1.63363,35.8941
1.63764,35.6381
1.64164,34.927
1.64565,34.0344
1.64965,32.6016
1.65365,31.4418
1.65766,30.9322
1.66166,30.5917
1.66567,30.5911
1.66967,31.1789
1.67367,31.667
1.67768,31.6191
1.68168,31.4339
1.68569,31.0557
1.68969,29.7718
1.69369,28.2583
1.6977,26.8261
1.7017,25.4997
1.70571,25.142
1.70971,25.104
1.71371,25.0887
1.71772,25.3827
1.72172,26.0055
1.72573,26.1687
1.72973,25.9044
1.73373,25.4704
1.73774,24.6763
1.74174,23.586
1.74575,23.067
1.74975,22.8289
1.75375,22.7165
1.75776,23.1242
1.76176,24.2009
1.76577,25.125
1.76977,26.0063
1.77377,26.5431
1.77778,26.3894
1.78178,25.8985
1.78579,25.287
1.78979,24.2776
1.79379,23.5184
1.7978,23.3659
1.8018,23.2844
1.80581,23.316
1.80981,23.8523
1.81381,24.3404
1.81782,24.2917
1.82182,24.0686
1.82583,23.6896
1.82983,22.6391
1.83383,21.4427
1.83784,20.441
1.84184,19.5434
1.84585,19.3133
1.84985,19.4202
1.85385,19.5917
1.85786,19.8492
1.86186,20.1843
1.86587,20.2568
1.86987,19.8308
1.87387,19.1881
1.87788,18.3662
1.88188,17.4106
1.88589,17.1309
1.88989,17.1458
1.89389,17.1784
1.8979,17.5565
1.9019,18.5105
1.90591,19.1434
1.90991,19.5159
1.91391,19.7219
1.91792,19.4701
1.92192,18.7212
1.92593,18.0347
1.92993,17.3209
1.93393,16.8597
1.93794,16.9454
1.94194,17.2898
1.94595,17.6993
1.94995,18.333
1.95395,18.8178
1.95796,18.7465
1.96196,18.4119
1.96597,17.9418
1.96997,16.9955
1.97397,16.0657
1.97798,15.5491
1.98198,15.1635
1.98599,15.079
1.98999,15.4576
1.99399,15.9164
1.998,16.1133
2.002,16.2485
2.00601,16.2552
2.01001,15.6844
2.01401,14.8776
2.01802,14.1411
2.02202,13.3995
2.02603,13.173
2.03003,13.3007
2.03403,13.5284
2.03804,13.9125
2.04204,14.4977
2.04605,14.7063
2.05005,14.5444
2.05405,14.2445
2.05806,13.6915
2.06206,12.8013
2.06607,12.2752
2.07007,12.0078
2.07407,11.8618
2.07808,12.0593
2.08208,12.7428
2.08609,13.34
2.09009,13.8343
2.09409,14.1635
2.0981,14.0608
2.1021,13.6289
2.10611,13.1652
2.11011,12.5717
2.11411,12.1342
2.11812,12.1558
2.12212,12.358
2.12613,12.6276
2.13013,13.1457
2.13413,13.6019
2.13814,13.5911
2.14214,13.398
2.14615,13.1063
2.15015,12.3998
2.15415,11.6163
2.15816,11.1218
2.16216,10.7241
2.16617,10.6038
2.17017,10.8213
2.17417,11.0676
2.17818,11.0878
2.18218,11.0784
2.18619,11.0463
2.19019,10.5438
2.19419,9.82312
2.1982,9.2396
2.2022,8.67867
2.20621,8.48775
2.21021,8.6655
2.21421,8.98906
2.21822,9.42846
2.22222,10.0662
2.22623,10.3333
2.23023,10.3326
2.23423,10.3311
2.23824,10.1954
2.24224,9.76943
2.24625,9.57915
2.25025,9.6624
2.25425,9.83403
2.25826,10.1703
2.26226,10.8262
2.26627,11.2476
2.27027,11.4138
2.27427,11.5071
2.27828,11.3502
2.28228,10.711
2.28629,10.077
2.29029,9.41891
2.29429,8.9362
2.2983,8.89351
2.3023,8.91102
2.30631,8.93742
2.31031,9.00842
2.31431,9.07986
2.31832,8.97059
2.32232,8.48162
2.32633,7.94255
2.33033,7.26088
2.33433,6.72893
2.33834,6.68423
2.34234,6.73933
2.34635,6.83627
2.35035,7.28308
2.35435,7.87588
2.35836,8.12249
2.36236,8.2701
2.36637,8.31611
2.37037,8.01662
2.37437,7.61126
2.37838,7.44979
2.38238,7.35455
2.38639,7.32566
2.39039,7.64694
2.39439,8.18445
2.3984,8.56703
2.4024,8.91105
2.40641,9.04852
2.41041,8.83068
2.41441,8.43483
2.41842,7.99481
2.42242,7.43854
2.42643,7.19801
2.43043,7.20978
2.43443,7.23845
2.43844,7.33826
2.44244,7.62032
2.44645,7.77231
2.45045,7.64246
2.45445,7.37734
2.45846,7.0012
2.46246,6.40835
2.46647,6.03854
2.47047,5.89475
2.47447,5.81115
2.47848,5.88885
2.48248,6.29502
2.48649,6.64399
2.49049,6.82137
2.49449,6.93801
2.4985,6.87404
2.5025,6.50589
2.50651,6.1474
2.51051,5.84409
2.51451,5.61591
2.51852,5.62908
2.52252,5.85262
2.52653,6.1055
2.53053,6.36833
2.53453,6.59375
2.53854,6.58503
2.54254,6.36813
2.54655,6.10997
2.55055,5.77831
2.55455,5.48671
2.55856,5.47566
2.56256,5.65689
2.56657,5.90898
2.57057,6.35067
2.57457,6.82708
2.57858,6.90697
2.58258,6.90846
2.58659,6.90862
2.59059,6.60691
2.59459,6.12105
2.5986,5.85253
2.6026,5.66133
2.60661,5.58188
2.61061,5.75192
2.61461,6.02181
2.61862,6.09334
2.62262,6.11092
2.62663,6.11701
2.63063,5.82525
2.63463,5.28723
2.63864,4.82389
2.64264,4.34022
2.64665,4.11671
2.65065,4.15222
2.65465,4.23556
2.65866,4.36379
2.66266,4.60983
2.66667,4.75563
2.67067,4.69236
2.67467,4.55823
2.67868,4.40683
2.68268,4.19914
2.68669,4.0905
2.69069,4.21804
2.69469,4.50991
2.6987,4.8605
2.7027,5.38023
2.70671,5.75146
2.71071,5.86472
2.71471,5.93228
2.71872,5.88415
2.72272,5.54652
2.72673,5.23937
2.73073,5.07074
2.73473,4.95166
2.73874,4.96967
2.74274,5.19051
2.74675,5.34744
2.75075,5.34547
2.75475,5.33882
2.75876,5.26509
2.76276,4.8484
2.76677,4.39339
2.77077,3.97209
2.77477,3.62284
2.77878,3.56699
2.78278,3.6183
2.78679,3.69457
2.79079,3.8327
2.79479,3.99645
2.7988,4.01126
2.8028,3.87049
2.80681,3.69585
2.81081,3.49707
2.81481,3.31056
2.81882,3.29633
2.82282,3.469
2.82683,3.71369
2.83083,4.05382
2.83483,4.43651
2.83884,4.51887
2.84284,4.50087
2.84685,4.46654
2.85085,4.23488
2.85485,3.86038
2.85886,3.68963
2.86286,3.60209
2.86687,3.56356
2.87087,3.70411
2.87487,3.99756
2.87888,4.15149
2.88288,4.23478
2.88689,4.27311
2.89089,4.12581
2.89489,3.82076
2.8989,3.60316
2.9029,3.41997
2.90691,3.32613
2.91091,3.42112
2.91491,3.64383
2.91892,3.82588
2.92292,3.99713
2.92693,4.0928
2.93093,3.98449
2.93493,3.7205
2.93894,3.4377
2.94294,3.05962
2.94695,2.84315
2.95095,2.84092
2.95495,2.8418
2.95896,2.86197
2.96296,3.01507
2.96697,3.14204
2.97097,3.09252
2.97497,2.95602
2.97898,2.78121
2.98298,2.48644
2.98699,2.30492
2.99099,2.32082
2.99499,2.37842
2.999,2.48298
3.003,2.78439
3.00701,3.09657
3.01101,3.24882
3.01502,3.35835
3.01902,3.36393
3.02302,3.21121
3.02703,3.09039
3.03103,3.0914
3.03504,3.10319
3.03904,3.14532
3.04304,3.39042
3.04705,3.64133
3.05105,3.72472
3.05506,3.77815
3.05906,3.76187
3.06306,3.47964
3.06707,3.12511
3.07107,2.77955
3.07508,2.4582
3.07908,2.3789
3.08308,2.37704
3.08709,2.37629
3.09109,2.41119
3.0951,2.48771
3.0991,2.49823
3.1031,2.35014
3.10711,2.15588
3.11111,1.95679
3.11512,1.76283
3.11912,1.72132
3.12312,1.81716
3.12713,1.97139
3.13113,2.19232
3.13514,2.48668
3.13914,2.59811
3.14314,2.61939
3.14715,2.62859
3.15115,2.53798
3.15516,2.34491
3.15916,2.28759
3.16316,2.31484
3.16717,2.36568
3.17117,2.50775
3.17518,2.75723
3.17918,2.84007
3.18318,2.83754
3.18719,2.83198
3.19119,2.70773
3.1952,2.41401
3.1992,2.21227
3.2032,2.06566
3.20721,1.98404
3.21121,2.03959
3.21522,2.20496
3.21922,2.33579
3.22322,2.43756
3.22723,2.49896
3.23123,2.43725
3.23524,2.25927
3.23924,2.1003
3.24324,1.93761
3.24725,1.83615
3.25125,1.86609
3.25526,1.9681
3.25926,2.0623
3.26326,2.15597
3.26727,2.2183
3.27127,2.16
3.27528,1.97695
3.27928,1.78751
3.28328,1.54535
3.28729,1.38872
3.29129,1.39782
3.2953,1.45568
3.2993,1.53984
3.3033,1.73137
3.30731,1.90389
3.31131,1.91344
3.31532,1.91338
3.31932,1.90737
3.32332,1.81361
3.32733,1.72497
3.33133,1.7549
3.33534,1.87776
3.33934,2.03359
3.34334,2.29215
3.34735,2.52114
3.35135,2.55807
3.35536,2.57303
3.35936,2.56597
3.36336,2.36516
3.36737,2.11798
3.37137,1.96105
3.37538,1.83235
3.37938,1.79748
3.38338,1.86475
3.38739,1.93677
3.39139,1.93516
3.3954,1.90746
3.3994,1.85602
3.4034,1.64818
3.40741,1.40694
3.41141,1.23227
3.41542,1.08384
3.41942,1.04237
3.42342,1.12798
3.42743,1.26801
3.43143,1.40384
3.43544,1.55644
3.43944,1.61058
3.44344,1.57444
3.44745,1.52181
3.45145,1.47725
3.45546,1.4331
3.45946,1.42231
3.46346,1.5379
3.46747,1.72539
3.47147,1.89212
3.47548,2.06894
3.47948,2.13168
3.48348,2.07182
3.48749,1.966
3.49149,1.80584
3.4955,1.584
3.4995,1.50402
3.5035,1.50442
3.50751,1.50538
3.51151,1.55286
3.51552,1.70538
3.51952,1.77728
3.52352,1.75793
3.52753,1.71803
3.53153,1.6197
3.53554,1.43486
3.53954,1.34941
3.54354,1.33388
3.54755,1.32623
3.55155,1.37169
3.55556,1.53003
3.55956,1.60873
3.56356,1.60435
3.56757,1.59388
3.57157,1.52207
3.57558,1.3164
3.57958,1.15707
3.58358,1.04094
3.58759,0.967602
3.59159,0.985937
3.5956,1.08083
3.5996,1.16183
3.6036,1.21405
3.60761,1.24848
3.61161,1.21649
3.61562,1.09994
3.61962,1.03181
3.62362,1.01076
3.62763,0.999349
3.63163,1.04209
3.63564,1.23131
3.63964,1.42997
3.64364,1.60695
3.64765,1.74328
3.65165,1.74437
3.65566,1.68827
3.65966,1.61918
3.66366,1.50932
3.66767,1.41658
3.67167,1.41927
3.67568,1.4738
3.67968,1.53449
3.68368,1.60442
3.68769,1.66245
3.69169,1.6384
3.6957,1.50262
3.6997,1.34008
3.7037,1.10988
3.70771,0.911333
3.71171,0.831115
3.71572,0.782554
3.71972,0.767078
3.72372,0.835196
3.72773,0.9309
3.73173,0.942821
3.73574,0.935405
3.73974,0.92236
3.74374,0.853281
3.74775,0.778951
3.75175,0.78138
3.75576,0.841325
3.75976,0.925316
3.76376,1.07473
3.76777,1.24281
3.77177,1.29028
3.77578,1.30903
3.77978,1.31429
3.78378,1.20735
3.78779,1.05829
3.79179,0.985826
3.7958,0.936937
3.7998,0.919163
3.8038,0.989424
3.80781,1.10588
3.81181,1.16144
3.81582,1.19627
3.81982,1.20904
3.82382,1.12791
3.82783,1.00457
3.83183,0.929534
3.83584,0.870194
3.83984,0.846778
3.84384,0.908551
3.84785,1.0196
3.85185,1.09183
3.85586,1.15049
3.85986,1.17515
3.86386,1.10213
3.86787,0.972928
3.87187,0.851711
3.87588,0.718651
3.87988,0.66197
3.88388,0.679583
3.88789,0.715759
3.89189,0.757195
3.8959,0.814722
3.8999,0.844556
3.9039,0.796213
3.90791,0.707392
3.91191,0.620933
3.91592,0.522404
3.91992,0.479132
3.92392,0.516381
3.92793,0.599383
3.93193,0.698299
3.93594,0.842872
3.93994,0.936013
3.94394,0.952076
3.94795,0.960785
3.95195,0.951254
3.95596,0.900828
3.95996,0.870619
3.96396,0.908892
3.96797,0.991985
3.97197,1.08571
3.97598,1.21596
3.97998,1.28856
3.98398,1.26706
3.98799,1.21462
3.99199,1.12697
3.996,0.949255
4,0.786278
