# 20251208_101146
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095531_243/spectr.txt
# qmax:	4
# ma:	1.11769
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.541025
# [=>] Eabc:	0.558845
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1450.71
0.0204082,1452.8
0.0408163,1457.48
0.0612245,1464.95
0.0816327,1475.72
0.102041,1489.15
0.122449,1505.44
0.142857,1524.78
0.163265,1547.7
0.183673,1572.76
0.204082,1600.34
0.22449,1632.29
0.244898,1668.31
0.265306,1704.91
0.285714,1747.04
0.306122,1792.92
0.326531,1843.06
0.346939,1900.06
0.367347,1961.64
0.387755,2032.41
0.408163,2114.56
0.428571,2209.65
0.44898,2330.59
0.469388,2476.14
0.489796,2705.14
0.510204,3139.41
0.530612,3149.07
0.55102,2193.58
0.571429,1167.62
0.591837,683.07
0.612245,536.347
0.632653,429.583
0.653061,348.479
0.673469,288.751
0.693878,242.173
0.714286,205.456
0.734694,175.716
0.755102,150.792
0.77551,131.168
0.795918,113.936
0.816327,99.5665
0.836735,87.9633
0.857143,77.3609
0.877551,68.3218
0.897959,60.6957
0.918367,54.5873
0.938776,48.5059
0.959184,43.4011
0.979592,38.9584
1,35.1844
