# 20251205_151027
qT,primespec
0,92656.5
0.004004,91708.9
0.00800801,90686.7
0.012012,88987.5
0.016016,86004.9
0.02002,82408.1
0.024024,78282.2
0.028028,73521.2
0.032032,68498.6
0.036036,63082.7
0.04004,57536.8
0.044044,51942.5
0.048048,46356.8
0.0520521,40976.1
0.0560561,35785.4
0.0600601,30935.1
0.0640641,26453.5
0.0680681,22375.4
0.0720721,18776.8
0.0760761,15594.8
0.0800801,12904
0.0840841,10636.2
0.0880881,8767.64
0.0920921,7320.2
0.0960961,6151.49
0.1001,5296.93
0.104104,4683.26
0.108108,4226.7
0.112112,3942.28
0.116116,3746.01
0.12012,3608.18
0.124124,3516.97
0.128128,3446.42
0.132132,3370.1
0.136136,3292.32
0.14014,3207.75
0.144144,3108.65
0.148148,2999.41
0.152152,2887.55
0.156156,2770.83
0.16016,2655.24
0.164164,2544.17
0.168168,2435.91
0.172172,2331.24
0.176176,2230.57
0.18018,2131.11
0.184184,2031.5
0.188188,1932.61
0.192192,1834.03
0.196196,1734.9
0.2002,1640.35
0.204204,1550.66
0.208208,1467.18
0.212212,1396.8
0.216216,1335.12
0.22022,1285.23
0.224224,1248.11
0.228228,1217.92
0.232232,1191.71
0.236236,1170.17
0.24024,1147.34
0.244244,1119.02
0.248248,1086.36
0.252252,1048.63
0.256256,1003.15
0.26026,955.677
0.264264,907.708
0.268268,860.41
0.272272,821.17
0.276276,786.749
0.28028,760.387
0.284284,743.471
0.288288,730.608
0.292292,719.201
0.296296,709.996
0.3003,699.316
0.304304,682.867
0.308308,661.024
0.312312,635.784
0.316316,604.372
0.32032,572.43
0.324324,542.04
0.328328,513.52
0.332332,493.131
0.336336,477.257
0.34034,466.66
0.344344,461.946
0.348348,458.843
0.352352,454.222
0.356356,447.506
0.36036,438.451
0.364364,424.245
0.368368,404.513
0.372372,384.232
0.376376,361.623
0.38038,342.023
0.384384,326.952
0.388388,314.959
0.392392,311.811
0.396396,311.523
0.4004,311.322
0.404404,311.112
0.408408,310.903
0.412412,309.777
0.416416,301.265
0.42042,289.092
0.424424,275.3
0.428428,259.227
0.432432,246.381
0.436436,234.47
0.44044,227.768
0.444444,227.627
0.448448,227.725
0.452452,227.985
0.456456,229.262
0.46046,230.339
0.464464,227.587
0.468468,219.457
0.472472,209.948
0.476476,196.815
0.48048,183.892
0.484484,173.076
0.488488,163.786
0.492492,160.928
0.496496,160.455
0.500501,160.253
0.504505,160.76
0.508509,161.937
0.512513,161.988
0.516517,157.314
0.520521,150.192
0.524525,141.654
0.528529,131.292
0.532533,123.652
0.536537,117.296
0.540541,113.695
0.544545,114.382
0.548549,116.738
0.552553,118.982
0.556557,121.413
0.560561,123.028
0.564565,121.582
0.568569,116.916
0.572573,111.544
0.576577,104.059
0.580581,97.6045
0.584585,94.2632
0.588589,91.8875
0.592593,91.4562
0.596597,94.1219
0.600601,96.9524
0.604605,97.524
0.608609,97.8076
0.612613,97.5887
0.616617,92.911
0.620621,86.2636
0.624625,79.7591
0.628629,72.9869
0.632633,69.6961
0.636637,68.2241
0.640641,67.4866
0.644645,68.4571
0.648649,71.1094
0.652653,72.0936
0.656657,71.351
0.660661,69.9285
0.664665,66.8727
0.668669,61.4048
0.672673,56.9912
0.676677,53.1158
0.680681,50.736
0.684685,51.1625
0.688689,53.0139
0.692693,55.0305
0.696697,57.6261
0.700701,59.586
0.704705,59.1064
0.708709,56.9879
0.712713,54.3036
0.716717,49.8422
0.720721,45.8341
0.724725,44.0232
0.728729,42.8011
0.732733,42.5503
0.736737,44.4825
0.740741,46.5929
0.744745,46.745
0.748749,46.7353
0.752753,46.586
0.756757,43.5424
0.760761,39.3136
0.764765,35.7277
0.768769,32.2775
0.772773,31.1851
0.776777,31.6479
0.780781,32.4971
0.784785,33.8888
0.788789,36.0782
0.792793,36.9255
0.796797,36.2297
0.800801,34.954
0.804805,32.8479
0.808809,29.6679
0.812813,28.0619
0.816817,27.5207
0.820821,27.2415
0.824825,27.9488
0.828829,30.362
0.832833,31.8336
0.836837,32.2767
0.840841,32.5104
0.844845,31.6695
0.848849,28.6877
0.852853,25.8552
0.856857,22.9113
0.860861,20.8981
0.864865,20.8179
0.868869,21.1463
0.872873,21.6022
0.876877,22.5625
0.880881,23.4624
0.884885,23.1967
0.888889,21.8232
0.892893,20.2045
0.896897,17.7385
0.900901,15.8495
0.904905,15.7292
0.908909,15.9422
0.912913,16.3242
0.916917,18.0761
0.920921,20.3249
0.924925,21.1138
0.928929,21.5488
0.932933,21.6527
0.936937,20.2945
0.940941,18.4343
0.944945,17.3105
0.948949,16.4078
0.952953,16.1092
0.956957,16.9453
0.960961,18.194
0.964965,18.8433
0.968969,19.3125
0.972973,19.4526
0.976977,18.1238
0.980981,15.9713
0.984985,13.7943
0.988989,11.3997
0.992993,10.5166
0.996997,10.5197
1.001,10.5275
1.00501,10.8419
1.00901,12.0229
1.01301,12.6627
1.01702,12.4113
1.02102,11.9053
1.02503,11.0352
1.02903,9.59119
1.03303,8.98293
1.03704,9.14193
1.04104,9.49706
1.04505,10.2494
1.04905,11.9796
1.05305,13.2337
1.05706,13.6977
1.06106,13.9675
1.06507,13.6458
1.06907,12.2131
1.07307,10.9388
1.07708,9.90839
1.08108,9.19091
1.08509,9.24983
1.08909,9.86679
1.09309,10.3994
1.0971,10.7021
1.1011,10.904
1.10511,10.6464
1.10911,9.39954
1.11311,8.1403
1.11712,6.8225
1.12112,5.86029
1.12513,5.83038
1.12913,6.26948
1.13313,6.85557
1.13714,7.78045
1.14114,8.73088
1.14515,8.81589
1.14915,8.53331
1.15315,8.12724
1.15716,7.18899
1.16116,6.29796
1.16517,6.20002
1.16917,6.32801
1.17317,6.53498
1.17718,7.21105
1.18118,8.06386
1.18519,8.15684
1.18919,7.8973
1.19319,7.49326
1.1972,6.39542
1.2012,5.16273
1.20521,4.5475
1.20921,4.13346
1.21321,3.97669
1.21722,4.4395
1.22122,5.30407
1.22523,5.79951
1.22923,6.14645
1.23323,6.28972
1.23724,5.83482
1.24124,5.15525
1.24525,4.83041
1.24925,4.62337
1.25325,4.54202
1.25726,5.02897
1.26126,5.99316
1.26527,6.67099
1.26927,7.24244
1.27327,7.50266
1.27728,7.08343
1.28128,6.26935
1.28529,5.39501
1.28929,4.31346
1.29329,3.83169
1.2973,3.82991
1.3013,3.82903
1.30531,3.88946
1.30931,4.21017
1.31331,4.4276
1.31732,4.1666
1.32132,3.6424
1.32533,3.0563
1.32933,2.30866
1.33333,1.97863
1.33734,2.10159
1.34134,2.40133
1.34535,2.83245
1.34935,3.63988
1.35335,4.23454
1.35736,4.32486
1.36136,4.3745
1.36537,4.27277
1.36937,3.72731
1.37337,3.40396
1.37738,3.44323
1.38138,3.54691
1.38539,3.76355
1.38939,4.36301
1.39339,4.78146
1.3974,4.73284
1.4014,4.59931
1.40541,4.29062
1.40941,3.43414
1.41341,2.7216
1.41742,2.25067
1.42142,1.92759
1.42543,1.92703
1.42943,2.28968
1.43343,2.69342
1.43744,2.92056
1.44144,3.09136
1.44545,3.05261
1.44945,2.63447
1.45345,2.26375
1.45746,2.05211
1.46146,1.90285
1.46547,1.93364
1.46947,2.35883
1.47347,2.86845
1.47748,3.18982
1.48148,3.44614
1.48549,3.435
1.48949,3.01007
1.49349,2.50703
1.4975,1.92933
1.5015,1.45613
1.50551,1.38376
1.50951,1.47978
1.51351,1.62341
1.51752,1.84669
1.52152,2.12005
1.52553,2.15775
1.52953,1.96069
1.53353,1.72824
1.53754,1.48709
1.54154,1.27723
1.54555,1.27132
1.54955,1.58429
1.55355,2.0527
1.55756,2.55645
1.56156,3.10121
1.56557,3.22096
1.56957,3.13709
1.57357,2.99472
1.57758,2.60079
1.58158,2.09193
1.58559,1.88864
1.58959,1.797
1.59359,1.75735
1.5976,1.87268
1.6016,2.11161
1.60561,2.16294
1.60961,2.01413
1.61361,1.78386
1.61762,1.33015
1.62162,0.861935
1.62563,0.703054
1.62963,0.638235
1.63363,0.610793
1.63764,0.752603
1.64164,1.16031
1.64565,1.4069
1.64965,1.5178
1.65365,1.57036
1.65766,1.43172
1.66166,1.19101
1.66567,1.13637
1.66967,1.1866
1.67367,1.2775
1.67768,1.51838
1.68168,1.95309
1.68569,2.14199
1.68969,2.19415
1.69369,2.21673
1.6977,1.99657
1.7017,1.52878
1.70571,1.18528
1.70971,0.886634
1.71371,0.74141
1.71772,0.813966
1.72172,1.02385
1.72573,1.19787
1.72973,1.34222
1.73373,1.42741
1.73774,1.32117
1.74174,1.08603
1.74575,0.927917
1.74975,0.806094
1.75375,0.742664
1.75776,0.838968
1.76176,1.13139
1.76577,1.38053
1.76977,1.58075
1.77377,1.70076
1.77778,1.60367
1.78178,1.34044
1.78579,1.06577
1.78979,0.713248
1.79379,0.534766
1.7978,0.544387
1.8018,0.588566
1.80581,0.647724
1.80981,0.758236
1.81381,0.848374
1.81782,0.78572
1.82182,0.629311
1.82583,0.508839
1.82983,0.401005
1.83383,0.343731
1.83784,0.416391
1.84184,0.695454
1.84585,1.01211
1.84985,1.33941
1.85385,1.57364
1.85786,1.55968
1.86186,1.48631
1.86587,1.37727
1.86987,1.13206
1.87387,0.966823
1.87788,0.979247
1.88188,1.04016
1.88589,1.12257
1.88989,1.28149
1.89389,1.41519
1.8979,1.36943
1.9019,1.20449
1.90591,0.988915
1.90991,0.614694
1.91391,0.38493
1.91792,0.312812
1.92192,0.271333
1.92593,0.269453
1.92993,0.407932
1.93393,0.608254
1.93794,0.623046
1.94194,0.624565
1.94595,0.614091
1.94995,0.475482
1.95395,0.370982
1.95796,0.389755
1.96196,0.47609
1.96597,0.595123
1.96997,0.81185
1.97397,1.01932
1.97798,1.02437
1.98198,0.99659
1.98599,0.938268
1.98999,0.683188
1.99399,0.470221
1.998,0.382536
2.002,0.326457
2.00601,0.317808
2.01001,0.43802
2.01401,0.620187
2.01802,0.66914
2.02202,0.694452
2.02603,0.692019
2.03003,0.549332
2.03403,0.434223
2.03804,0.438806
2.04204,0.483413
2.04605,0.556098
2.05005,0.760912
2.05405,1.02551
2.05806,1.12264
2.06206,1.18157
2.06607,1.18892
2.07007,1.00129
2.07407,0.757449
2.07808,0.541847
2.08208,0.357899
2.08609,0.310212
2.09009,0.337277
2.09409,0.37274
2.0981,0.385801
2.1021,0.39385
2.10611,0.38797
2.11011,0.240765
2.11411,0.141217
2.11812,0.128525
2.12212,0.124051
2.12613,0.125975
2.13013,0.232631
2.13413,0.495693
2.13814,0.656599
2.14214,0.78085
2.14615,0.818726
2.15015,0.737756
2.15415,0.631841
2.15816,0.557305
2.16216,0.492981
2.16617,0.475179
2.17017,0.566385
2.17417,0.714982
2.17818,0.802645
2.18218,0.872504
2.18619,0.892237
2.19019,0.768056
2.19419,0.584483
2.1982,0.390119
2.2022,0.214127
2.20621,0.169054
2.21021,0.20015
2.21421,0.262412
2.21822,0.339556
2.22222,0.450787
2.22623,0.500605
2.23023,0.460184
2.23423,0.395237
2.23824,0.321529
2.24224,0.239755
2.24625,0.213786
2.25025,0.265687
2.25425,0.367034
2.25826,0.458081
2.26226,0.556656
2.26627,0.595965
2.27027,0.534672
2.27427,0.428712
2.27828,0.278113
2.28228,0.125153
2.28629,0.0880535
2.29029,0.100123
2.29429,0.126829
2.2983,0.173222
2.3023,0.270061
2.30631,0.325986
2.31031,0.309139
2.31431,0.282935
2.31832,0.260488
2.32232,0.237805
2.32633,0.230398
2.33033,0.309935
2.33433,0.486198
2.33834,0.648934
2.34234,0.82609
2.34635,0.903828
2.35035,0.871959
2.35435,0.805924
2.35836,0.686772
2.36236,0.487928
2.36637,0.364521
2.37037,0.292933
2.37437,0.252014
2.37838,0.26132
2.38238,0.318089
2.38639,0.352132
2.39039,0.329716
2.39439,0.283487
2.3984,0.188279
2.4024,0.0707289
2.40641,0.0432907
2.41041,0.0519387
2.41441,0.0739639
2.41842,0.116608
2.42242,0.226645
2.42643,0.310464
2.43043,0.312764
2.43443,0.31388
2.43844,0.284178
2.44244,0.190506
2.44645,0.153121
2.45045,0.165921
2.45445,0.19533
2.45846,0.245704
2.46246,0.354098
2.46647,0.422955
2.47047,0.415174
2.47447,0.396235
2.47848,0.333759
2.48248,0.198296
2.48649,0.138076
2.49049,0.122929
2.49449,0.114912
2.4985,0.129527
2.5025,0.227282
2.50651,0.334252
2.51051,0.366703
2.51451,0.386245
2.51852,0.364468
2.52252,0.272636
2.52653,0.221565
2.53053,0.209124
2.53453,0.202272
2.53854,0.217461
2.54254,0.309151
2.54655,0.394922
2.55055,0.417237
2.55455,0.4303
2.55856,0.410815
2.56256,0.304774
2.56657,0.19524
2.57057,0.0683351
2.57457,0.0213492
2.57858,0.0193382
2.58258,0.0302504
2.58659,0.045187
2.59059,0.0567959
2.59459,0.0665663
2.5986,0.0611318
2.6026,0.0364731
2.60661,0.0265121
2.61061,0.0435974
2.61461,0.10655
2.61862,0.195369
2.62262,0.3199
2.62663,0.42475
2.63063,0.472195
2.63463,0.502389
2.63864,0.488883
2.64264,0.395407
2.64665,0.30416
2.65065,0.219693
2.65465,0.161822
2.65866,0.158664
2.66266,0.189075
2.66667,0.220808
2.67067,0.237816
2.67467,0.250042
2.67868,0.238956
2.68268,0.168616
2.68669,0.102765
2.69069,0.0425691
2.69469,0.0163166
2.6987,0.0167176
2.7027,0.0520891
2.70671,0.134273
2.71071,0.186145
2.71471,0.228642
2.71872,0.229705
2.72272,0.190391
2.72673,0.144013
2.73073,0.0825489
2.73473,0.0434862
2.73874,0.0404496
2.74274,0.0559126
2.74675,0.0771765
2.75075,0.0941384
2.75475,0.109224
2.75876,0.103384
2.76276,0.0608967
2.76677,0.033801
2.77077,0.0207592
2.77477,0.0137832
2.77878,0.0155436
2.78278,0.0528523
2.78679,0.148438
2.79079,0.200674
2.79479,0.241691
2.7988,0.2442
2.8028,0.212439
2.80681,0.181129
2.81081,0.158014
2.81481,0.140459
2.81882,0.143352
2.82282,0.192823
2.82683,0.26008
2.83083,0.30856
2.83483,0.3504
2.83884,0.352757
2.84284,0.305607
2.84685,0.241619
2.85085,0.155295
2.85485,0.0772928
2.85886,0.0356918
2.86286,0.0127366
2.86687,0.00697904
2.87087,0.0116365
2.87487,0.0294465
2.87888,0.0341412
2.88288,0.0198008
2.88689,0.0131313
2.89089,0.0133767
2.89489,0.0143323
2.8989,0.01798
2.9029,0.0489647
2.90691,0.11819
2.91091,0.155924
2.91491,0.185595
2.91892,0.187711
2.92292,0.154566
2.92693,0.112981
2.93093,0.0577174
2.93493,0.0239093
2.93894,0.0205365
2.94294,0.0344331
2.94695,0.0607223
2.95095,0.0868852
2.95495,0.115401
2.95896,0.119787
2.96296,0.0964231
2.96697,0.0704247
2.97097,0.0451466
2.97497,0.0272191
2.97898,0.0262449
2.98298,0.0555591
2.98699,0.12092
2.99099,0.175574
2.99499,0.22965
2.999,0.241428
3.003,0.223889
3.00701,0.195864
3.01101,0.14137
3.01502,0.0821917
3.01902,0.0546117
3.02302,0.038562
3.02703,0.031849
