# 20251208_094940
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.310898
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,73517.8
0.0100251,70386.1
0.0200501,61758.3
0.0300752,49646
0.0401003,36571.2
0.0501253,24735.8
0.0601504,15452.7
0.0701754,9040.49
0.0802005,5110.35
0.0902256,2995.33
0.100251,2060.69
0.110276,1798.7
0.120301,1800.74
0.130326,1757.1
0.140351,1525.7
0.150376,1170.63
0.160401,869.255
0.170426,733.769
0.180451,713.452
0.190476,674.09
0.200501,555.445
0.210526,421.799
0.220551,356.737
0.230576,352.83
0.240602,331.473
0.250627,257.683
0.260652,182.313
0.270677,161.856
0.280702,178.631
0.290727,173.767
0.300752,134.764
0.310777,105.629
0.320802,112.848
0.330827,125.834
0.340852,108.041
0.350877,72.4377
0.360902,56.2949
0.370927,62.3784
0.380952,60.9158
0.390977,42.0265
0.401003,29.6545
0.411028,38.6009
0.421053,50.0235
0.431078,43.9294
0.441103,30.5446
0.451128,29.4494
0.461153,36.0056
0.471178,31.8663
0.481203,17.6645
0.491228,10.9195
0.501253,15.9109
0.511278,18.8028
0.521303,13.4379
0.531328,10.6005
0.541353,16.5539
0.551378,21.1545
0.561404,15.8587
0.571429,8.15264
0.581454,7.66956
0.591479,10.3638
0.601504,8.03411
0.611529,3.76191
0.621554,5.37059
0.631579,10.4839
0.641604,10.7164
0.651629,6.35278
0.661654,4.79338
0.671679,6.92015
0.681704,6.55368
0.691729,2.63306
0.701754,1.04558
0.711779,3.63258
0.721805,5.27138
0.73183,3.66947
0.741855,3.0724
0.75188,5.58162
0.761905,6.90977
0.77193,4.23665
0.781955,1.23113
0.79198,1.36784
0.802005,2.38198
0.81203,1.49224
0.822055,0.688742
0.83208,2.34742
0.842105,4.195
0.85213,3.28485
0.862155,1.24628
0.87218,1.0766
0.882206,1.89022
0.892231,1.28711
0.902256,0.21789
0.912281,1.01231
0.922306,2.70051
0.932331,2.66281
0.942356,1.33417
0.952381,1.13258
0.962406,1.95103
0.972431,1.69346
0.982456,0.407195
0.992481,0.0755581
1.00251,0.844354
1.01253,1.01923
1.02256,0.500418
1.03258,0.836646
1.04261,1.9542
1.05263,2.04424
1.06266,0.853353
1.07268,0.123346
1.08271,0.480017
1.09273,0.658546
1.10276,0.198931
1.11278,0.246652
1.12281,1.10656
1.13283,1.46562
1.14286,0.76325
1.15288,0.134813
1.16291,0.274868
1.17293,0.402504
1.18296,0.0823325
1.19298,0.12118
1.20301,0.834505
1.21303,1.22565
1.22306,0.768323
1.23308,0.36755
1.24311,0.668513
1.25313,0.937311
1.26316,0.528495
1.27318,0.0516789
1.28321,0.142571
1.29323,0.353083
1.30326,0.192605
1.31328,0.102644
1.32331,0.471248
1.33333,0.744418
1.34336,0.431066
1.35338,0.0314215
1.36341,0.0992976
1.37343,0.283853
1.38346,0.149607
1.39348,0.0790585
1.40351,0.480863
1.41353,0.880369
1.42356,0.685326
1.43358,0.194914
1.44361,0.0190466
1.45363,0.0968229
1.46366,0.0726124
1.47368,0.0714855
1.48371,0.323062
1.49373,0.528518
1.50376,0.353414
1.51378,0.0963084
1.52381,0.170252
1.53383,0.357375
1.54386,0.254512
1.55388,0.0347285
1.56391,0.0846758
1.57393,0.266803
1.58396,0.216701
1.59398,0.0448836
1.60401,0.0933014
1.61404,0.275853
1.62406,0.27179
1.63409,0.125917
1.64411,0.0926883
1.65414,0.12646
1.66416,0.0617456
1.67419,0.0530602
1.68421,0.300563
1.69424,0.564447
1.70426,0.480427
1.71429,0.164501
1.72431,0.00700132
1.73434,0.0519739
1.74436,0.0640673
1.75439,0.03117
1.76441,0.112307
1.77444,0.230193
1.78446,0.180899
1.79449,0.0347972
1.80451,0.0103279
1.81454,0.0723124
1.82456,0.0514906
1.83459,0.0215617
1.84461,0.151704
1.85464,0.318053
1.86466,0.27444
1.87469,0.100556
1.88471,0.0786804
1.89474,0.214758
1.90476,0.267561
1.91479,0.17746
1.92481,0.0986783
1.93484,0.0742169
1.94486,0.0290029
1.95489,0.0185774
1.96491,0.143803
1.97494,0.281582
1.98496,0.230149
1.99499,0.0605294
2.00501,0.00471591
2.01504,0.0648222
2.02506,0.0611444
2.03509,0.00260769
2.04511,0.0635382
2.05514,0.223937
2.06516,0.269029
2.07519,0.146528
2.08521,0.0255591
2.09524,0.00052186
2.10526,0.0139238
2.11529,0.0594659
2.12531,0.183037
2.13534,0.291268
2.14536,0.235503
2.15539,0.0857552
2.16541,0.055362
2.17544,0.154953
2.18546,0.187776
2.19549,0.0928689
2.20551,0.0209381
2.21554,0.0451057
2.22556,0.060542
2.23559,0.0167376
2.24561,0.00548681
2.25564,0.0616617
2.26566,0.0947843
2.27569,0.0711345
2.28571,0.0639166
2.29574,0.0836697
2.30576,0.0593338
2.31579,0.0219345
2.32581,0.0966966
2.33584,0.262867
2.34586,0.327996
2.35589,0.209485
2.36591,0.0544892
2.37594,0.00788009
2.38596,0.0353563
2.39599,0.052301
2.40602,0.0627937
2.41604,0.0838723
2.42607,0.0745278
2.43609,0.0257842
2.44612,0.00239442
2.45614,0.0268403
2.46617,0.0366405
2.47619,0.012564
2.48622,0.0260238
2.49624,0.0976968
2.50627,0.133634
2.51629,0.0776815
2.52632,0.0157601
2.53634,0.0441296
2.54637,0.125393
2.55639,0.158401
2.56642,0.118613
2.57644,0.0553307
2.58647,0.0109125
2.59649,0.00664551
2.60652,0.0535463
2.61654,0.119761
2.62657,0.135427
2.63659,0.0790518
2.64662,0.0145814
2.65664,0.0024009
2.66667,0.0219607
2.67669,0.0246347
2.68672,0.0154621
2.69674,0.0309533
2.70677,0.0677018
2.71679,0.0832159
2.72682,0.0565556
2.73684,0.0155131
2.74687,0.00758731
2.75689,0.0552956
2.76692,0.13013
2.77694,0.168453
2.78697,0.132148
2.79699,0.0558234
2.80702,0.0140559
2.81704,0.0399921
2.82707,0.0952068
2.83709,0.119209
2.84712,0.0901473
2.85714,0.036414
2.86717,0.00297152
2.87719,0.00694087
2.88722,0.022882
2.89724,0.0205064
2.90727,0.0117667
2.91729,0.0323137
2.92732,0.0753881
2.93734,0.08768
2.94737,0.0489622
2.95739,0.0121886
2.96742,0.0332304
2.97744,0.0951316
2.98747,0.135291
2.99749,0.120897
3.00752,0.0693162
3.01754,0.020314
3.02757,0.0121917
3.03759,0.0555524
3.04762,0.108095
3.05764,0.107781
3.06767,0.0517541
3.07769,0.00458485
3.08772,0.0072518
3.09774,0.0256044
3.10777,0.0184258
3.11779,0.00532849
3.12782,0.0230999
3.13784,0.0565593
3.14787,0.0626306
3.15789,0.035711
3.16792,0.00726644
3.17794,0.00268178
3.18797,0.0294007
3.19799,0.0803116
3.20802,0.121268
3.21805,0.109037
3.22807,0.051874
3.2381,0.0167511
3.24812,0.0438625
3.25815,0.0899176
3.26817,0.0914591
3.2782,0.0493205
3.28822,0.0114016
3.29825,0.00208693
3.30827,0.00888728
3.3183,0.0166664
3.32832,0.0200325
3.33835,0.0176643
3.34837,0.0174444
3.3584,0.0290193
3.36842,0.0395448
3.37845,0.0266085
3.38847,0.00541652
3.3985,0.0220635
3.40852,0.0817935
3.41855,0.126664
3.42857,0.109483
3.4386,0.0530903
3.44862,0.0129164
3.45865,0.0145986
3.46867,0.0472761
3.4787,0.0835739
3.48872,0.0902297
3.49875,0.0543015
3.50877,0.0101246
3.5188,0.00320102
3.52882,0.0243937
3.53885,0.0266842
3.54887,0.00682507
3.5589,0.00970209
3.56892,0.0439666
3.57895,0.060757
3.58897,0.0351632
3.599,0.00508197
3.60902,0.00624656
3.61905,0.0272716
3.62907,0.048854
3.6391,0.0688992
3.64912,0.0735183
3.65915,0.0468273
3.66917,0.0225991
3.6792,0.0544626
3.68922,0.119493
3.69925,0.130904
3.70927,0.0678121
3.7193,0.00837143
3.72932,0.00595333
3.73935,0.0207244
3.74937,0.0110557
3.7594,0.0036884
3.76942,0.0245779
3.77945,0.0413784
3.78947,0.0271278
3.7995,0.00910787
3.80952,0.00861674
3.81955,0.00524959
3.82957,0.00202103
3.8396,0.0432302
3.84962,0.120666
3.85965,0.150004
3.86967,0.0971755
3.8797,0.0419163
3.88972,0.0525888
3.89975,0.0834738
3.90977,0.0669435
3.9198,0.025334
3.92982,0.0122954
3.93985,0.0167496
3.94987,0.00653378
3.9599,0.00164522
3.96992,0.0246321
3.97995,0.0398478
3.98997,0.0184977
4,0.00254796
