# 20260616_134518
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121016_211/spectr.txt
# qmax:	4
# ma:	1.49143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.732455
# [=>] Eabc:	0.745715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,533.483
0.0204082,533.82
0.0408163,534.843
0.0612245,536.611
0.0816327,539.244
0.102041,543.237
0.122449,547.327
0.142857,552.278
0.163265,557.414
0.183673,563.178
0.204082,569.345
0.22449,576.411
0.244898,583.903
0.265306,591.574
0.285714,599.774
0.306122,608.865
0.326531,617.9
0.346939,627.579
0.367347,638.045
0.387755,648.542
0.408163,659.697
0.428571,671.596
0.44898,683.578
0.469388,697.14
0.489796,710.601
0.510204,725.278
0.530612,741.006
0.55102,758.091
0.571429,775.771
0.591837,798.433
0.612245,827.131
0.632653,847.923
0.653061,875.006
0.673469,959.402
0.693878,1086.48
0.714286,1105.53
0.734694,923.27
0.755102,646.97
0.77551,375.532
0.795918,262.921
0.816327,230.365
0.836735,210.379
0.857143,183.772
0.877551,156.057
0.897959,135.612
0.918367,120.86
0.938776,108.165
0.959184,96.9419
0.979592,86.8482
1,78.1714
