# 20260616_114008
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110953_292/spectr.txt
# qmax:	4
# ma:	1.95429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.967064
# [=>] Eabc:	0.977145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,621.273
0.0204082,621.465
0.0408163,622.037
0.0612245,622.997
0.0816327,624.357
0.102041,626.138
0.122449,628.361
0.142857,631.067
0.163265,634.396
0.183673,638.336
0.204082,643.487
0.22449,648.897
0.244898,654.035
0.265306,659.801
0.285714,665.906
0.306122,672.334
0.326531,679.293
0.346939,686.562
0.367347,693.97
0.387755,701.819
0.408163,710.152
0.428571,718.576
0.44898,728.09
0.469388,738.042
0.489796,747.872
0.510204,758.358
0.530612,769.166
0.55102,780.871
0.571429,792.96
0.591837,805.891
0.612245,819.178
0.632653,833.263
0.653061,848.128
0.673469,864.084
0.693878,881.302
0.714286,899.726
0.734694,920.028
0.755102,940.658
0.77551,965.938
0.795918,991.928
0.816327,1021.31
0.836735,1057.55
0.857143,1101.31
0.877551,1138.43
0.897959,1195.97
0.918367,1342.03
0.938776,1510.78
0.959184,1427.53
0.979592,1036.66
1,659.877
