# 20251208_110748
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105610_025/spectr.txt
# qmax:	4
# ma:	0.428571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.162229
# [=>] Eabc:	0.214285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,9783.42
0.0204082,9846.85
0.0408163,10084.8
0.0612245,10507
0.0816327,11179.7
0.102041,12273.5
0.122449,13755.4
0.142857,19055.6
0.163265,15713.6
0.183673,3745.28
0.204082,1295.41
0.22449,898.56
0.244898,527.994
0.265306,362.083
0.285714,249.544
0.306122,180.421
0.326531,133.026
0.346939,101.517
0.367347,75.222
0.387755,58.8758
0.408163,47.1545
0.428571,37.211
0.44898,30.0512
0.469388,24.4598
0.489796,20.6859
0.510204,16.9007
0.530612,13.8432
0.55102,12.2257
0.571429,10.3191
0.591837,8.73551
0.612245,7.57639
0.632653,6.69746
0.653061,5.85853
0.673469,5.04787
0.693878,4.65614
0.714286,4.05088
0.734694,3.52181
0.755102,3.29729
0.77551,2.95297
0.795918,2.65234
0.816327,2.43907
0.836735,2.22162
0.857143,2.03431
0.877551,1.86755
0.897959,1.74725
0.918367,1.58986
0.938776,1.44502
0.959184,1.38414
0.979592,1.26852
1,1.19584
