# 20251205_144900
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143847_155/spectr.txt
# qmax:	4
# ma:	1.17143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.568737
# [=>] Eabc:	0.585715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,439.102
0.0204082,439.955
0.0408163,442.17
0.0612245,445.119
0.0816327,448.99
0.102041,453.956
0.122449,459.829
0.142857,466.399
0.163265,473.928
0.183673,482.088
0.204082,491.189
0.22449,500.566
0.244898,511.529
0.265306,521.59
0.285714,533.203
0.306122,545.028
0.326531,556.233
0.346939,568.12
0.367347,581.198
0.387755,592.54
0.408163,599.097
0.428571,598.047
0.44898,587.826
0.469388,568.525
0.489796,539.829
0.510204,505.212
0.530612,469.065
0.55102,432.813
0.571429,400.765
0.591837,368.284
0.612245,335.456
0.632653,302.763
0.653061,270.209
0.673469,237.974
0.693878,206.553
0.714286,178.881
0.734694,153.653
0.755102,132.176
0.77551,113.352
0.795918,97.4864
0.816327,84.159
0.836735,72.918
0.857143,63.5021
0.877551,55.9768
0.897959,49.3488
0.918367,43.9288
0.938776,39.296
0.959184,35.0113
0.979592,31.7353
1,28.4165
