# 20260615_153129
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151539_109/spectr.txt
# qmax:	4
# ma:	0.908571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.432175
# [=>] Eabc:	0.454286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,399.959
0.0204082,400.828
0.0408163,402.938
0.0612245,406.754
0.0816327,411.718
0.102041,418.385
0.122449,426.044
0.142857,434.997
0.163265,444.209
0.183673,453.917
0.204082,464.309
0.22449,473.705
0.244898,483.091
0.265306,492.254
0.285714,500.417
0.306122,506.141
0.326531,510.002
0.346939,512.271
0.367347,506.655
0.387755,486.631
0.408163,454.043
0.428571,403.65
0.44898,343.155
0.469388,281.594
0.489796,230.304
0.510204,188.188
0.530612,153.733
0.55102,127.37
0.571429,107.291
0.591837,90.5037
0.612245,76.9678
0.632653,66.4013
0.653061,56.6722
0.673469,49.1497
0.693878,42.8612
0.714286,36.998
0.734694,32.6225
0.755102,28.7021
0.77551,25.2224
0.795918,22.4682
0.816327,19.8883
0.836735,17.6285
0.857143,15.8331
0.877551,14.0725
0.897959,12.6698
0.918367,11.4036
0.938776,10.1656
0.959184,9.24771
0.979592,8.35375
1,7.54272
