# 20260616_120900
# initdata:	data/PbPb276_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.20571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,34222.2
0.0100251,33705.1
0.0200501,32196.7
0.0300752,29820.7
0.0401003,26766.6
0.0501253,23266.5
0.0601504,19568.2
0.0701754,15907.2
0.0802005,12482.7
0.0902256,9440.94
0.100251,6869.06
0.110276,4798.06
0.120301,3213.98
0.130326,2072.78
0.140351,1314.46
0.150376,873.231
0.160401,682.436
0.170426,675.477
0.180451,785.809
0.190476,948.955
0.200501,1107.86
0.210526,1220.34
0.220551,1265.26
0.230576,1243.85
0.240602,1174.97
0.250627,1083.79
0.260652,991.762
0.270677,908.957
0.280702,834.155
0.290727,760.831
0.300752,685.181
0.310777,610.818
0.320802,547.441
0.330827,504.473
0.340852,484.205
0.350877,479.295
0.360902,476.593
0.370927,464.912
0.380952,441.475
0.390977,412.674
0.401003,388.576
0.411028,375.173
0.421053,369.98
0.431078,364.143
0.441103,349.408
0.451128,324.609
0.461153,296.647
0.471178,275.175
0.481203,265.146
0.491228,263.074
0.501253,260.021
0.511278,248.885
0.521303,230.078
0.531328,210.977
0.541353,199.624
0.551378,197.923
0.561404,200.14
0.571429,197.874
0.581454,187.26
0.591479,172.158
0.601504,160.565
0.611529,157.462
0.621554,160.389
0.631579,161.698
0.641604,155.412
0.651629,142.509
0.661654,129.86
0.671679,123.865
0.681704,124.674
0.691729,126.298
0.701754,122.389
0.711779,112.179
0.721805,101.014
0.73183,95.0866
0.741855,95.5423
0.75188,97.6202
0.761905,95.5309
0.77193,88.1636
0.781955,79.9955
0.79198,76.4159
0.802005,78.2628
0.81203,81.0652
0.822055,79.6738
0.83208,73.4701
0.842105,66.8287
0.85213,64.4448
0.862155,66.4377
0.87218,68.3124
0.882206,65.7454
0.892231,59.1168
0.902256,53.0354
0.912281,51.4337
0.922306,53.4712
0.932331,54.5997
0.942356,51.5088
0.952381,45.6422
0.962406,41.5161
0.972431,41.7728
0.982456,44.3879
0.992481,45.0013
1.00251,41.7273
1.01253,37.102
1.02256,35.1235
1.03258,36.7638
1.04261,38.9686
1.05263,38.1736
1.06266,34.2982
1.07268,30.7165
1.08271,30.3383
1.09273,32.3118
1.10276,33.0865
1.11278,30.5477
1.12281,26.417
1.13283,24.2372
1.14286,25.2952
1.15288,27.2245
1.16291,26.8275
1.17293,23.7681
1.18296,20.8516
1.19298,20.6603
1.20301,22.5551
1.21303,23.5307
1.22306,21.814
1.23308,18.905
1.24311,17.6904
1.25313,18.9734
1.26316,20.5705
1.27318,19.9927
1.28321,17.4246
1.29323,15.425
1.30326,15.7835
1.31328,17.3836
1.32331,17.6119
