# 20251208_111454
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110357_255/spectr.txt
# qmax:	4
# ma:	1.74286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.860111
# [=>] Eabc:	0.87143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1360.21
0.0204082,1360.23
0.0408163,1361.66
0.0612245,1364.06
0.0816327,1367.47
0.102041,1371.94
0.122449,1377.58
0.142857,1384.6
0.163265,1393.43
0.183673,1402.12
0.204082,1412.22
0.22449,1423.78
0.244898,1436.07
0.265306,1449.05
0.285714,1463.17
0.306122,1478.55
0.326531,1495.85
0.346939,1514.22
0.367347,1534.02
0.387755,1555.02
0.408163,1578.62
0.428571,1602.9
0.44898,1629.49
0.469388,1657.78
0.489796,1688.23
0.510204,1722.57
0.530612,1758.14
0.55102,1797.36
0.571429,1839.24
0.591837,1885.99
0.612245,1937.92
0.632653,1994.02
0.653061,2059.33
0.673469,2133.37
0.693878,2218.16
0.714286,2317.94
0.734694,2437.51
0.755102,2600.59
0.77551,2789.5
0.795918,3199.02
0.816327,3359.32
0.836735,4141.78
0.857143,4037.9
0.877551,1901.2
0.897959,989.655
0.918367,857.476
0.938776,463.235
0.959184,387.33
0.979592,336.109
1,277.899
