# 20251208_111034
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105911_115/spectr.txt
# qmax:	4
# ma:	0.942857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.450161
# [=>] Eabc:	0.471429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2709.56
0.0204082,2713.03
0.0408163,2725.32
0.0612245,2741.77
0.0816327,2765.57
0.102041,2796.54
0.122449,2836.41
0.142857,2883.73
0.163265,2940.26
0.183673,3005.85
0.204082,3082.44
0.22449,3168.34
0.244898,3270.31
0.265306,3385.83
0.285714,3522.46
0.306122,3683.63
0.326531,3877.94
0.346939,4127.08
0.367347,4428.22
0.387755,4971.92
0.408163,5438.33
0.428571,7293.05
0.44898,6735.48
0.469388,2454.44
0.489796,978.089
0.510204,834.865
0.530612,506.224
0.55102,401.451
0.571429,323.861
0.591837,260.325
0.612245,213.699
0.632653,177.911
0.653061,149.155
0.673469,126.106
0.693878,106.459
0.714286,91.3068
0.734694,78.9722
0.755102,68.4188
0.77551,59.5406
0.795918,51.703
0.816327,45.3864
0.836735,39.9644
0.857143,35.6227
0.877551,31.2786
0.897959,27.7539
0.918367,24.8364
0.938776,22.3051
0.959184,20.0309
0.979592,17.8546
1,16.0852
