# 20250803_185513
# primespec:	data/examplescenario/primaryspec/spec_20250803_184758_150/spectr.txt
# qmax:	4
# ma:	1.14286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.554015
# [=>] Eabc:	0.57143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,790.638
0.0204082,792.297
0.0408163,795.519
0.0612245,800.269
0.0816327,807.114
0.102041,815.511
0.122449,825.256
0.142857,837.196
0.163265,849.918
0.183673,865.056
0.204082,880.817
0.22449,898.188
0.244898,915.341
0.265306,934.224
0.285714,952.962
0.306122,973.164
0.326531,993.505
0.346939,1013.82
0.367347,1033.48
0.387755,1053.63
0.408163,1075.29
0.428571,1097.81
0.44898,1122.88
0.469388,1153.95
0.489796,1196.44
0.510204,1229.81
0.530612,1196.82
0.55102,1054.02
0.571429,843.146
0.591837,629.657
0.612245,473.221
0.632653,373.236
0.653061,309.834
0.673469,261.983
0.693878,224.731
0.714286,194.406
0.734694,168.545
0.755102,147.405
0.77551,129.226
0.795918,114.102
0.816327,100.389
0.836735,89.4924
0.857143,79.2643
0.877551,70.693
0.897959,62.877
0.918367,56.3376
0.938776,50.5685
0.959184,45.1888
0.979592,40.7101
1,36.9267
