# 20251208_111059
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105937_128/spectr.txt
# qmax:	4
# ma:	1.01714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.488921
# [=>] Eabc:	0.50857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2478.18
0.0204082,2481.98
0.0408163,2489.48
0.0612245,2503.12
0.0816327,2522.01
0.102041,2546.47
0.122449,2576.46
0.142857,2613.82
0.163265,2656.27
0.183673,2706.44
0.204082,2764.81
0.22449,2830
0.244898,2905.99
0.265306,2989.99
0.285714,3086.37
0.306122,3200.84
0.326531,3332.91
0.346939,3485
0.367347,3673.17
0.387755,3912.06
0.408163,4209.62
0.428571,4740.7
0.44898,5205.26
0.469388,7001.13
0.489796,5996.98
0.510204,2039.84
0.530612,958.12
0.55102,790.729
0.571429,484.688
0.591837,396.441
0.612245,320.059
0.632653,259.949
0.653061,215.56
0.673469,180.505
0.693878,152.861
0.714286,129.892
0.734694,111.145
0.755102,95.7825
0.77551,83.0842
0.795918,72.6897
0.816327,63.4794
0.836735,55.6945
0.857143,48.9658
0.877551,43.3329
0.897959,38.6552
0.918367,34.2887
0.938776,30.6641
0.959184,27.2519
0.979592,24.6052
1,22.1517
