# 20251208_100634
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095141_091/spectr.txt
# qmax:	4
# ma:	0.595848
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.26298
# [=>] Eabc:	0.297924
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3332.77
0.0204082,3340.45
0.0408163,3377.26
0.0612245,3437.29
0.0816327,3525.04
0.102041,3637.53
0.122449,3776.19
0.142857,3954.56
0.163265,4167.03
0.183673,4441.58
0.204082,4799.93
0.22449,5486.1
0.244898,6344.28
0.265306,4927.59
0.285714,2308.32
0.306122,1011.42
0.326531,693.102
0.346939,499.563
0.367347,366.635
0.387755,277.111
0.408163,214.276
0.428571,167.114
0.44898,132.372
0.469388,106.207
0.489796,86.381
0.510204,70.8517
0.530612,58.2283
0.55102,48.5095
0.571429,40.3303
0.591837,34.2411
0.612245,28.8681
0.632653,24.7858
0.653061,21.1136
0.673469,18.1312
0.693878,15.7223
0.714286,13.7193
0.734694,11.9518
0.755102,10.4097
0.77551,9.20556
0.795918,8.07984
0.816327,7.26498
0.836735,6.33099
0.857143,5.61155
0.877551,4.9923
0.897959,4.51858
0.918367,4.10272
0.938776,3.64633
0.959184,3.24418
0.979592,2.92718
1,2.69315
