# 20260615_163703
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160038_227/spectr.txt
# qmax:	4
# ma:	1.58286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.778949
# [=>] Eabc:	0.79143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,167.348
0.0204082,167.463
0.0408163,167.81
0.0612245,168.406
0.0816327,169.282
0.102041,170.517
0.122449,172.417
0.142857,174.383
0.163265,176.459
0.183673,178.541
0.204082,180.661
0.22449,182.864
0.244898,185.478
0.265306,187.864
0.285714,190.548
0.306122,193.021
0.326531,195.766
0.346939,198.447
0.367347,200.966
0.387755,203.604
0.408163,205.993
0.428571,207.904
0.44898,210.224
0.469388,212.377
0.489796,214.137
0.510204,215.59
0.530612,216.884
0.55102,218.291
0.571429,219.565
0.591837,220.116
0.612245,221.072
0.632653,222.304
0.653061,225.223
0.673469,228.426
0.693878,231.506
0.714286,230.824
0.734694,224.978
0.755102,213.854
0.77551,195.777
0.795918,172.014
0.816327,147.877
0.836735,126.456
0.857143,107.751
0.877551,92.155
0.897959,80.4036
0.918367,71.4954
0.938776,64.299
0.959184,58.6231
0.979592,53.8442
1,49.2826
