# 20251205_151312
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150202_163/spectr.txt
# qmax:	4
# ma:	1.21714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.592248
# [=>] Eabc:	0.60857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1317.82
0.0204082,1319.15
0.0408163,1323.54
0.0612245,1329.71
0.0816327,1338.3
0.102041,1348.82
0.122449,1361.04
0.142857,1375.93
0.163265,1393.5
0.183673,1412.29
0.204082,1434.47
0.22449,1458.56
0.244898,1485.05
0.265306,1513.9
0.285714,1544.95
0.306122,1579.3
0.326531,1617.07
0.346939,1657.54
0.367347,1701.25
0.387755,1751.69
0.408163,1804.72
0.428571,1866.68
0.44898,1935.54
0.469388,2017.65
0.489796,2112.67
0.510204,2235.74
0.530612,2390.92
0.55102,2703.72
0.571429,3024.25
0.591837,2586.32
0.612245,1566.41
0.632653,817.969
0.653061,583.302
0.673469,474.397
0.693878,385.025
0.714286,318.763
0.734694,268.405
0.755102,227.557
0.77551,196.265
0.795918,168.63
0.816327,146.802
0.836735,128.238
0.857143,112.92
0.877551,99.5247
0.897959,87.9592
0.918367,77.8651
0.938776,69.9303
0.959184,62.5255
0.979592,56.1441
1,50.3004
