# 20251205_145207
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144102_255/spectr.txt
# qmax:	4
# ma:	1.74286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.860111
# [=>] Eabc:	0.87143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,279.982
0.0204082,280.125
0.0408163,280.557
0.0612245,281.29
0.0816327,282.338
0.102041,283.744
0.122449,285.57
0.142857,287.96
0.163265,291.246
0.183673,294.455
0.204082,297.773
0.22449,301.223
0.244898,304.901
0.265306,308.621
0.285714,312.526
0.306122,316.821
0.326531,320.923
0.346939,325.498
0.367347,330.039
0.387755,334.855
0.408163,339.864
0.428571,344.808
0.44898,350.006
0.469388,355.016
0.489796,360.138
0.510204,365.432
0.530612,371.011
0.55102,376.275
0.571429,381.609
0.591837,387.058
0.612245,391.949
0.632653,394.514
0.653061,395.134
0.673469,390.91
0.693878,384.458
0.714286,372.699
0.734694,359.58
0.755102,342.335
0.77551,326.023
0.795918,308.475
0.816327,291.394
0.836735,277.61
0.857143,263.957
0.877551,250.767
0.897959,237.663
0.918367,225.298
0.938776,211.724
0.959184,197.821
0.979592,184.642
1,169.736
