# 20250617_160532
# primespec:	data/examplescenario/primaryspec/spec_20250617_160235_013/spectr.txt
# qmax:	4
# ma:	0.36
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.113137
# [=>] Eabc:	0.18
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6278.11
0.0204082,6285.83
0.0408163,6433
0.0612245,6749.62
0.0816327,7163.64
0.102041,6416.63
0.122449,4321.28
0.142857,2298.34
0.163265,1177.18
0.183673,678.739
0.204082,445.652
0.22449,301.933
0.244898,210.473
0.265306,151.053
0.285714,108.918
0.306122,79.5903
0.326531,57.9053
0.346939,44.0576
0.367347,33.7277
0.387755,27.082
0.408163,20.9962
0.428571,16.7251
0.44898,12.9452
0.469388,10.7089
0.489796,8.87414
0.510204,7.43422
0.530612,6.10702
0.55102,4.98092
0.571429,4.21023
0.591837,3.60931
0.612245,3.18075
0.632653,2.65386
0.653061,2.28446
0.673469,1.92195
0.693878,1.73167
0.714286,1.53761
0.734694,1.34992
0.755102,1.15204
0.77551,1.0165
0.795918,0.922626
0.816327,0.836985
0.836735,0.753608
0.857143,0.641006
0.877551,0.582188
0.897959,0.529178
0.918367,0.49882
0.938776,0.44315
0.959184,0.398952
0.979592,0.355327
1,0.334966
