# 20260616_151326
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144614_212/spectr.txt
# qmax:	4
# ma:	1.49714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.735362
# [=>] Eabc:	0.74857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1013.61
0.0204082,1014.13
0.0408163,1015.93
0.0612245,1018.62
0.0816327,1022.55
0.102041,1028.31
0.122449,1034.63
0.142857,1041.84
0.163265,1050.01
0.183673,1059.53
0.204082,1069.6
0.22449,1080.81
0.244898,1093.94
0.265306,1107.59
0.285714,1122.27
0.306122,1139.03
0.326531,1156.92
0.346939,1176.4
0.367347,1197.27
0.387755,1219.99
0.408163,1243.44
0.428571,1271.75
0.44898,1301.92
0.469388,1333.08
0.489796,1369.13
0.510204,1408.53
0.530612,1453.19
0.55102,1503.42
0.571429,1562.79
0.591837,1631.71
0.612245,1730.31
0.632653,1815.45
0.653061,2035.31
0.673469,2194.27
0.693878,2278.24
0.714286,2746.48
0.734694,2433.25
0.755102,1289.96
0.77551,709.514
0.795918,613.923
0.816327,404.05
0.836735,254.089
0.857143,232.957
0.877551,200.494
0.897959,163.018
0.918367,143.439
0.938776,127.871
0.959184,111.885
0.979592,99.0254
1,88.3266
