# 20251208_111426
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110327_240/spectr.txt
# qmax:	4
# ma:	1.65714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.816657
# [=>] Eabc:	0.82857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1437.88
0.0204082,1438.39
0.0408163,1440.13
0.0612245,1442.93
0.0816327,1447.09
0.102041,1452.44
0.122449,1459.3
0.142857,1468.2
0.163265,1477.38
0.183673,1488.25
0.204082,1499.99
0.22449,1513.21
0.244898,1527.43
0.265306,1542.84
0.285714,1559.88
0.306122,1578.07
0.326531,1597.93
0.346939,1619.5
0.367347,1643.38
0.387755,1668.6
0.408163,1696.02
0.428571,1726.03
0.44898,1757.86
0.469388,1792.81
0.489796,1830.28
0.510204,1871.37
0.530612,1916.39
0.55102,1966.23
0.571429,2020.25
0.591837,2080.61
0.612245,2148.77
0.632653,2224.49
0.653061,2316.6
0.673469,2421.74
0.693878,2550.77
0.714286,2720.48
0.734694,2934.9
0.755102,3348.41
0.77551,3536.83
0.795918,4476.72
0.816327,4042.88
0.836735,1710.71
0.857143,971.415
0.877551,789.88
0.897959,448.313
0.918367,388.913
0.938776,330.292
0.959184,274.934
0.979592,241.632
1,209.943
