# 20251208_100526
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095051_058/spectr.txt
# qmax:	4
# ma:	0.482555
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.196507
# [=>] Eabc:	0.241277
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4910.83
0.0204082,4929.52
0.0408163,5012.64
0.0612245,5155.89
0.0816327,5366.13
0.102041,5643.69
0.122449,6030.8
0.142857,6560.11
0.163265,7708.82
0.183673,8470.98
0.204082,5489.24
0.22449,2185.07
0.244898,994.001
0.265306,681.774
0.285714,461.376
0.306122,329.876
0.326531,240.28
0.346939,181.322
0.367347,136.364
0.387755,105.316
0.408163,82.4266
0.428571,65.6569
0.44898,52.8573
0.469388,42.2839
0.489796,34.5875
0.510204,28.1474
0.530612,23.6619
0.55102,19.7639
0.571429,16.6458
0.591837,13.9269
0.612245,11.8887
0.632653,10.3626
0.653061,8.75498
0.673469,7.55314
0.693878,6.48147
0.714286,5.80787
0.734694,5.1203
0.755102,4.42748
0.77551,3.86009
0.795918,3.42642
0.816327,3.12611
0.836735,2.75186
0.857143,2.46171
0.877551,2.17102
0.897959,1.98536
0.918367,1.79173
0.938776,1.58736
0.959184,1.4503
0.979592,1.33612
1,1.24681
