# 20260615_161656
qT,primespec
0,1561.51
0.004004,1562.76
0.00800801,1564.11
0.012012,1566.34
0.016016,1570.23
0.02002,1574.88
0.024024,1580.11
0.028028,1586.03
0.032032,1592
0.036036,1598.27
0.04004,1604.11
0.044044,1609.63
0.048048,1614.43
0.0520521,1617.18
0.0560561,1619.13
0.0600601,1619.97
0.0640641,1618.24
0.0680681,1614
0.0720721,1608.32
0.0760761,1598.84
0.0800801,1586.82
0.0840841,1572.06
0.0880881,1553.78
0.0920921,1533.13
0.0960961,1508.96
0.1001,1482.17
0.104104,1452.78
0.108108,1420.6
0.112112,1386.64
0.116116,1350.38
0.12012,1312.7
0.124124,1273.85
0.128128,1233.9
0.132132,1193.78
0.136136,1153.24
0.14014,1113.05
0.144144,1073.46
0.148148,1034.54
0.152152,996.959
0.156156,960.508
0.16016,925.618
0.164164,892.41
0.168168,860.773
0.172172,830.977
0.176176,802.827
0.18018,776.295
0.184184,751.366
0.188188,727.835
0.192192,705.508
0.196196,684.378
0.2002,664.087
0.204204,644.519
0.208208,625.598
0.212212,606.933
0.216216,588.619
0.22022,570.411
0.224224,552.178
0.228228,533.974
0.232232,515.686
0.236236,497.315
0.24024,478.971
0.244244,460.648
0.248248,442.431
0.252252,424.575
0.256256,406.984
0.26026,390.006
0.264264,373.722
0.268268,358.158
0.272272,343.725
0.276276,330.179
0.28028,317.869
0.284284,306.832
0.288288,296.89
0.292292,288.39
0.296296,280.942
0.3003,274.65
0.304304,269.484
0.308308,265.109
0.312312,261.53
0.316316,258.587
0.32032,255.994
0.324324,253.655
0.328328,251.507
0.332332,249.208
0.336336,246.795
0.34034,244.165
0.344344,241.163
0.348348,237.81
0.352352,234.168
0.356356,230.133
0.36036,225.887
0.364364,221.499
0.368368,216.981
0.372372,212.631
0.376376,208.352
0.38038,204.416
0.384384,200.913
0.388388,197.78
0.392392,195.38
0.396396,193.343
0.4004,192.018
0.404404,191.48
0.408408,191.139
0.412412,191.112
0.416416,191.614
0.42042,192.31
0.424424,193.049
0.428428,193.83
0.432432,194.087
0.436436,194.134
0.44044,194.155
0.444444,193.721
0.448448,192.439
0.452452,190.889
0.456456,188.742
0.46046,186.169
0.464464,183.327
0.468468,180.111
0.472472,176.849
0.476476,173.468
0.48048,170.18
0.484484,167.123
0.488488,164.25
0.492492,161.833
0.496496,159.719
0.500501,158.028
0.504505,156.816
0.508509,155.866
0.512513,155.277
0.516517,154.929
0.520521,154.633
0.524525,154.314
0.528529,153.989
0.532533,153.504
0.536537,152.661
0.540541,151.519
0.544545,150.026
0.548549,148.025
0.552553,145.742
0.556557,143.018
0.560561,140.013
0.564565,136.857
0.568569,133.508
0.572573,130.256
0.576577,127.035
0.580581,124.048
0.584585,121.423
0.588589,119.065
0.592593,117.266
0.596597,115.785
0.600601,114.756
0.604605,114.256
0.608609,113.919
0.612613,113.841
0.616617,113.961
0.620621,114.078
0.624625,114.047
0.628629,113.903
0.632633,113.659
0.636637,112.928
0.640641,111.823
0.644645,110.449
0.648649,108.594
0.652653,106.535
0.656657,104.168
0.660661,101.653
0.664665,99.1498
0.668669,96.6196
0.672673,94.3629
0.676677,92.2667
0.680681,90.541
0.684685,89.2871
0.688689,88.273
0.692693,87.9789
0.696697,88.0297
0.700701,88.1356
0.704705,88.4587
0.708709,89.1916
0.712713,89.8718
0.716717,90.5559
0.720721,91.0221
0.724725,91.016
0.728729,90.8729
0.732733,90.622
0.736737,89.7573
0.740741,88.4555
