# 20260616_142542
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140550_089/spectr.txt
# qmax:	4
# ma:	0.794286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.371648
# [=>] Eabc:	0.397143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2693.13
0.0204082,2696.99
0.0408163,2711.58
0.0612245,2734.51
0.0816327,2771.53
0.102041,2818.42
0.122449,2876.31
0.142857,2945.79
0.163265,3029.67
0.183673,3129.84
0.204082,3247.24
0.22449,3389.68
0.244898,3562.16
0.265306,3777.95
0.285714,4041.85
0.306122,4514.9
0.326531,4881.18
0.346939,6395.81
0.367347,6406.04
0.387755,2848.28
0.408163,898.316
0.428571,750.873
0.44898,491.748
0.469388,335.027
0.489796,274.453
0.510204,218.807
0.530612,174.029
0.55102,142.685
0.571429,117.078
0.591837,97.2296
0.612245,81.7225
0.632653,69.1723
0.653061,58.9617
0.673469,50.291
0.693878,43.0841
0.714286,37.127
0.734694,32.5218
0.755102,28.3957
0.77551,24.8395
0.795918,21.6629
0.816327,19.2048
0.836735,17.0013
0.857143,15.2045
0.877551,13.3872
0.897959,12.0122
0.918367,10.7383
0.938776,9.79315
0.959184,8.64644
0.979592,7.83137
1,7.02669
