# 20250803_185638
# primespec:	data/examplescenario/primaryspec/spec_20250803_184818_203/spectr.txt
# qmax:	4
# ma:	1.44571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.709168
# [=>] Eabc:	0.722855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,602.647
0.0204082,603.096
0.0408163,604.466
0.0612245,606.845
0.0816327,610.517
0.102041,615.642
0.122449,621.137
0.142857,627.254
0.163265,634.042
0.183673,641.628
0.204082,649.93
0.22449,658.65
0.244898,668.107
0.265306,678.311
0.285714,688.942
0.306122,700.028
0.326531,711.616
0.346939,723.065
0.367347,734.891
0.387755,747.082
0.408163,759.81
0.428571,772.001
0.44898,784.17
0.469388,796.756
0.489796,809.072
0.510204,822.709
0.530612,836.318
0.55102,849.613
0.571429,865.589
0.591837,881.128
0.612245,901.357
0.632653,924.74
0.653061,952.24
0.673469,953.434
0.693878,894.529
0.714286,777.577
0.734694,624.253
0.755102,486.078
0.77551,384.647
0.795918,318.737
0.816327,273.093
0.836735,236.518
0.857143,207.735
0.877551,183.06
0.897959,162.695
0.918367,144.607
0.938776,129.558
0.959184,116.772
0.979592,104.841
1,95.0442
