# 20260615_163148
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155717_056/spectr.txt
# qmax:	4
# ma:	0.605714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.268556
# [=>] Eabc:	0.302857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,570.927
0.0204082,574.804
0.0408163,579.924
0.0612245,591.031
0.0816327,603.974
0.102041,619.434
0.122449,632.613
0.142857,645.338
0.163265,656.155
0.183673,671.526
0.204082,694.646
0.22449,688.841
0.244898,650.394
0.265306,557.095
0.285714,427.684
0.306122,311.552
0.326531,227.632
0.346939,166.444
0.367347,124.375
0.387755,98.9255
0.408163,80.2288
0.428571,66.3794
0.44898,55.0701
0.469388,45.588
0.489796,38.034
0.510204,31.985
0.530612,26.5791
0.55102,22.415
0.571429,19.2708
0.591837,16.2284
0.612245,13.9985
0.632653,12.129
0.653061,10.4279
0.673469,8.98594
0.693878,7.78708
0.714286,6.65306
0.734694,5.88518
0.755102,5.13213
0.77551,4.48029
0.795918,4.05373
0.816327,3.59527
0.836735,3.23214
0.857143,2.96658
0.877551,2.64633
0.897959,2.40689
0.918367,2.191
0.938776,1.92856
0.959184,1.74965
0.979592,1.57404
1,1.38322
