# 20260616_164417
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155620_144/spectr.txt
# qmax:	4
# ma:	1.10857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.536313
# [=>] Eabc:	0.554285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1133.23
0.0204082,1134.63
0.0408163,1137.53
0.0612245,1142.84
0.0816327,1150.4
0.102041,1160.46
0.122449,1172.85
0.142857,1187.09
0.163265,1203.88
0.183673,1222.83
0.204082,1244.67
0.22449,1269.08
0.244898,1295.88
0.265306,1326.29
0.285714,1359.91
0.306122,1397.96
0.326531,1440.79
0.346939,1487.99
0.367347,1543.87
0.387755,1607.94
0.408163,1693.5
0.428571,1772.51
0.44898,1951
0.469388,2096.5
0.489796,2229.53
0.510204,2765.58
0.530612,2688.76
0.55102,1534.93
0.571429,646.976
0.591837,479.765
0.612245,416.985
0.632653,254.717
0.653061,188.966
0.673469,169.513
0.693878,143.967
0.714286,117.545
0.734694,100.841
0.755102,87.7875
0.77551,76.3994
0.795918,66.6038
0.816327,58.2918
0.836735,51.4381
0.857143,45.4184
0.877551,40.1835
0.897959,35.5492
0.918367,31.7553
0.938776,28.3794
0.959184,25.5498
0.979592,22.9701
1,20.7051
