# 20251208_111410
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110309_231/spectr.txt
# qmax:	4
# ma:	1.60571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.790554
# [=>] Eabc:	0.802855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1487.63
0.0204082,1488.19
0.0408163,1490.07
0.0612245,1493.26
0.0816327,1497.83
0.102041,1503.88
0.122449,1511.94
0.142857,1521.13
0.163265,1531.18
0.183673,1542.63
0.204082,1555.83
0.22449,1570.42
0.244898,1585.69
0.265306,1602.67
0.285714,1621.33
0.306122,1641.8
0.326531,1663.99
0.346939,1688.23
0.367347,1714.44
0.387755,1743.73
0.408163,1774.01
0.428571,1807
0.44898,1843.42
0.469388,1882.02
0.489796,1924.93
0.510204,1971.51
0.530612,2023.61
0.55102,2080.44
0.571429,2145.69
0.591837,2216.86
0.612245,2300.08
0.632653,2395.74
0.653061,2509.14
0.673469,2655
0.693878,2827.39
0.714286,3113.56
0.734694,3482.06
0.755102,3801.35
0.77551,4782.82
0.795918,3483.47
0.816327,1327.05
0.836735,938.298
0.857143,652.58
0.877551,419.612
0.897959,377.64
0.918367,311.793
0.938776,264.109
0.959184,231.362
0.979592,201.449
1,177.014
