# 20260616_142905
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140954_207/spectr.txt
# qmax:	4
# ma:	1.46857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.720815
# [=>] Eabc:	0.734285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1302.69
0.0204082,1303.37
0.0408163,1305.44
0.0612245,1308.95
0.0816327,1314.09
0.102041,1321.2
0.122449,1329.55
0.142857,1339.32
0.163265,1350.04
0.183673,1361.56
0.204082,1375.36
0.22449,1390.42
0.244898,1407.13
0.265306,1425.29
0.285714,1445.96
0.306122,1468.02
0.326531,1492.41
0.346939,1518.98
0.367347,1547.19
0.387755,1577.98
0.408163,1613.05
0.428571,1648.87
0.44898,1690.53
0.469388,1734.29
0.489796,1785.49
0.510204,1840.29
0.530612,1904.51
0.55102,1978.52
0.571429,2064.72
0.591837,2171.45
0.612245,2304.82
0.632653,2468.47
0.653061,2813.93
0.673469,2915.49
0.693878,3497.69
0.714286,3678.38
0.734694,2092.94
0.755102,917.857
0.77551,771.858
0.795918,492.987
0.816327,324.532
0.836735,297.195
0.857143,244.835
0.877551,204.824
0.897959,179.671
0.918367,156.892
0.938776,136.641
0.959184,121.471
0.979592,107.296
1,95.5685
