# 20251208_110913
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105740_071/spectr.txt
# qmax:	4
# ma:	0.691429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.316099
# [=>] Eabc:	0.345714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4054.69
0.0204082,4063.15
0.0408163,4095.32
0.0612245,4144.56
0.0816327,4217.28
0.102041,4314.36
0.122449,4435.19
0.142857,4586.84
0.163265,4769.88
0.183673,4999.06
0.204082,5284.36
0.22449,5657.19
0.244898,6164.01
0.265306,6877.75
0.285714,8351.56
0.306122,10458.9
0.326531,5577.44
0.346939,1321.99
0.367347,973.18
0.387755,638.951
0.408163,438.186
0.428571,340.948
0.44898,259.93
0.469388,204.918
0.489796,163.128
0.510204,132.649
0.530612,107.69
0.55102,87.7003
0.571429,73.2649
0.591837,61.581
0.612245,52.1559
0.632653,43.6109
0.653061,37.3713
0.673469,32.0495
0.693878,27.839
0.714286,32.2516
0.734694,20.6776
0.755102,18.376
0.77551,16.0403
0.795918,14.1485
0.816327,12.3714
0.836735,11.1527
0.857143,9.89127
0.877551,8.74636
0.897959,7.84071
0.918367,7.09704
0.938776,6.43503
0.959184,5.66896
0.979592,5.17884
1,4.74463
