# 20251208_111255
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110147_191/spectr.txt
# qmax:	4
# ma:	1.37714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.674187
# [=>] Eabc:	0.68857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1759.27
0.0204082,1760.33
0.0408163,1763.57
0.0612245,1769.18
0.0816327,1777.42
0.102041,1787.08
0.122449,1799.36
0.142857,1813.15
0.163265,1829.04
0.183673,1847.35
0.204082,1868.26
0.22449,1891.52
0.244898,1917.06
0.265306,1946.04
0.285714,1977.51
0.306122,2011.87
0.326531,2050.17
0.346939,2092.34
0.367347,2138.96
0.387755,2189.28
0.408163,2244.93
0.428571,2307.1
0.44898,2377.22
0.469388,2454.76
0.489796,2545.25
0.510204,2648.6
0.530612,2769.29
0.55102,2914.98
0.571429,3107.27
0.591837,3341.44
0.612245,3797.02
0.632653,4066.62
0.653061,5273.85
0.673469,4798.74
0.693878,1950.05
0.714286,962.551
0.734694,808.702
0.755102,471.025
0.77551,397.027
0.795918,332.765
0.816327,275.215
0.836735,237.07
0.857143,203.553
0.877551,176.493
0.897959,153.658
0.918367,134.411
0.938776,118.233
0.959184,104.926
0.979592,93.3243
1,82.7508
